"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"2265","2265","2024-03-31 04:13:23.567411",NA,NA,"-2","644","74","2","6","6","2.07","0","S","Azatan"
"2266","2266","2024-03-31 04:28:23.585463",NA,NA,"-2","644","75","6","13","14","1.94","0","SW","Azatan"
"2267","2267","2024-03-31 04:43:23.605337",NA,NA,"-1","644","75","5","9","10","0.01","0","SW","Azatan"
"2268","2268","2024-03-31 04:58:23.623527",NA,NA,"-1","644","77","7","12","16","0.63","0","E","Azatan"
"2269","2269","2024-03-31 05:13:23.642746",NA,NA,"-2","644","78","5","11","13","1.76","0","NE","Azatan"
"2270","2270","2024-03-31 05:28:23.662560",NA,NA,"-2","644","79","5","10","10","0.59","0","E","Azatan"
"2271","2271","2024-03-31 05:43:23.682189",NA,NA,"-2","644","78","3","6","6","0.72","0","E","Azatan"
"2272","2272","2024-03-31 05:58:23.701404",NA,NA,"-2","644","81","3","6","6","1.68","0","SE","Azatan"
"2273","2273","2024-03-31 06:13:23.720906",NA,NA,"-2","644","79","2","6","9","1.09","0","E","Azatan"
"2274","2274","2024-03-31 06:28:23.736665",NA,NA,"-1","644","75","2","7","7","2.83","0","E","Azatan"
"2275","2275","2024-03-31 06:43:23.755559",NA,NA,"-1","644","76","2","3","3","2.14","0","E","Azatan"
"2276","2276","2024-03-31 06:58:23.775253",NA,NA,"-1","645","76","2","5","5","0.65","0","SE","Azatan"
"2277","2277","2024-03-31 07:13:23.795493",NA,NA,"-1","645","77","3","8","8","0","0",NA,"Azatan"
"2278","2278","2024-03-31 07:28:23.815208",NA,NA,"-1","645","77","3","6","7","0.28","0","SE","Azatan"
"2279","2279","2024-03-31 07:43:23.833592",NA,NA,"0","645","73","3","6","8","0","0",NA,"Azatan"
"2280","2280","2024-03-31 07:58:23.850115",NA,NA,"1","645","69","8","15","19","0.17","0","N","Azatan"
"2281","2281","2024-03-31 08:13:23.866099",NA,NA,"2","645","65","21","40","41","0.08","0","SW","Azatan"
"2282","2282","2024-03-31 08:28:23.874403",NA,NA,"4","645","61","21","49","58","0.38","0","S","Azatan"
"2283","2283","2024-03-31 08:43:23.861522",NA,NA,"5","645","56","13","25","26","1.51","0","SW","Azatan"
"2284","2284","2024-03-31 08:58:23.847509",NA,NA,"6","645","52","13","30","31","2.07","0","SW","Azatan"
"2285","2285","2024-03-31 09:13:23.836177",NA,NA,"7","645","49","8","16","17","2.16","0","SW","Azatan"
"2286","2286","2024-03-31 09:28:23.823795",NA,NA,"10","645","38","4","6","7","1.25","0","NE","Azatan"
"2287","2287","2024-03-31 09:43:23.843883",NA,NA,"10","644","37","3","7","7","1.18","0","SW","Azatan"
"2288","2288","2024-03-31 09:58:23.862657",NA,NA,"12","644","31","3","4","5","1.48","0","NE","Azatan"
"2289","2289","2024-03-31 10:13:23.881355",NA,NA,"15","645","29","6","11","11","1.28","0","E","Azatan"
"2290","2290","2024-03-31 10:28:23.890556",NA,NA,"15","644","28","6","9","10","1.63","0","NW","Azatan"
"2291","2291","2024-03-31 10:43:23.910835",NA,NA,"14","644","27","4","7","8","1.82","0","SW","Azatan"
"2292","2292","2024-03-31 10:58:23.937119",NA,NA,"14","644","27","5","9","10","3.18","0","NW","Azatan"
"2293","2293","2024-03-31 11:13:23.957892",NA,NA,"14","644","24","2","3","4","2.63","0","W","Azatan"
"2294","2294","2024-03-31 11:28:23.977799",NA,NA,"18","644","23","5","14","14","2.07","0","SW","Azatan"
"2295","2295","2024-03-31 11:43:23.997342",NA,NA,"16","644","24","4","7","9","3.52","0","SW","Azatan"
"2296","2296","2024-03-31 11:58:24.017444",NA,NA,"18","644","18","1","2","2","2.17","0","SE","Azatan"
"2297","2297","2024-03-31 12:13:24.037590",NA,NA,"17","644","19","2","4","5","2.1","0","W","Azatan"
"2298","2298","2024-03-31 12:28:24.047712",NA,NA,"18","644","19","1","2","2","3.04","0","NW","Azatan"
"2299","2299","2024-03-31 12:43:24.069027",NA,NA,"16","644","18","3","6","6","3.27","0","NW","Azatan"
"2300","2300","2024-03-31 12:58:24.087825",NA,NA,"18","644","16","1","3","3","2.96","0","NW","Azatan"
"2301","2301","2024-03-31 13:13:24.108928",NA,NA,"18","644","17","0","0","1","3.97","0","NW","Azatan"
"2302","2302","2024-03-31 13:28:24.130588",NA,NA,"19","643","16","0","0","1","4.11","0","N","Azatan"
"2303","2303","2024-03-31 13:43:24.149785",NA,NA,"20","643","15","0","2","2","3.58","0","SW","Azatan"
"2304","2304","2024-03-31 13:58:24.170150",NA,NA,"21","643","15","1","2","2","3.59","0","W","Azatan"
"2305","2305","2024-03-31 14:13:24.188789",NA,NA,"20","643","17","1","2","2","4.37","0","SW","Azatan"
"2306","2306","2024-03-31 14:28:24.210307",NA,NA,"22","643","15","1","2","2","4.15","0","SW","Azatan"
"2307","2307","2024-03-31 14:43:24.231993",NA,NA,"22","643","18","0","0","0","4.39","0","W","Azatan"
"2308","2308","2024-03-31 14:58:24.252024",NA,NA,"21","643","15","0","1","1","4.05","0","NW","Azatan"
"2309","2309","2024-03-31 15:13:24.238815",NA,NA,"22","643","16","0","1","1","5.52","0","NW","Azatan"
"2310","2310","2024-03-31 15:28:24.224511",NA,NA,"21","643","14","0","0","1","6.73","0","NW","Azatan"
"2311","2311","2024-03-31 15:43:24.211099",NA,NA,"18","643","17","0","0","0","7.8","0","W","Azatan"
"2312","2312","2024-03-31 15:58:24.198264",NA,NA,"17","643","17","0","0","0","10.48","0","NW","Azatan"
"2313","2313","2024-03-31 16:13:24.185065",NA,NA,"17","643","19","1","2","2","8.06","0","NW","Azatan"
"2314","2314","2024-03-31 16:28:24.172540",NA,NA,"17","643","20","1","5","5","8.4","0","W","Azatan"
"2315","2315","2024-03-31 16:43:24.160222",NA,NA,"19","643","17","3","5","5","5.62","0","W","Azatan"
"2316","2316","2024-03-31 16:58:24.179863",NA,NA,"20","643","15","1","2","3","5.14","0","W","Azatan"
"2317","2317","2024-03-31 17:13:24.189654",NA,NA,"20","643","16","2","3","3","3.49","0","NW","Azatan"
"2318","2318","2024-03-31 17:28:24.211289",NA,NA,"20","643","15","3","5","6","4.05","0","NW","Azatan"
"2319","2319","2024-03-31 17:43:24.229723",NA,NA,"20","643","15","0","1","2","5.59","0","NW","Azatan"
"2320","2320","2024-03-31 17:58:24.251881",NA,NA,"19","643","18","0","1","1","3.06","0","W","Azatan"
"2321","2321","2024-03-31 18:13:24.269936",NA,NA,"17","643","21","1","2","2","3.69","0","NW","Azatan"
"2322","2322","2024-03-31 18:28:24.290097",NA,NA,"16","643","21","2","3","5","4.1","0","W","Azatan"
"2323","2323","2024-03-31 18:43:24.308870",NA,NA,"16","643","22","1","3","4","3.59","0","W","Azatan"
"2324","2324","2024-03-31 18:58:24.330189",NA,NA,"15","643","23","2","4","4","4.82","0","NW","Azatan"
"2325","2325","2024-03-31 19:13:24.350160",NA,NA,"14","643","25","3","6","7","2.63","0","W","Azatan"
"2326","2326","2024-03-31 19:28:24.370164",NA,NA,"13","643","26","7","15","16","1.03","0","N","Azatan"
"2327","2327","2024-03-31 19:43:24.390292",NA,NA,"12","643","28","16","36","47","0.55","0","NW","Azatan"
"2328","2328","2024-03-31 19:58:24.409958",NA,NA,"11","643","29","3","5","5","0.72","0","NE","Azatan"
"2329","2329","2024-03-31 20:13:24.430056",NA,NA,"11","643","30","6","10","12","1.76","0","NW","Azatan"
"2330","2330","2024-03-31 20:28:24.449771",NA,NA,"8","644","38","73","172","186","1.55","0","E","Azatan"
"2331","2331","2024-03-31 20:43:24.469854",NA,NA,"8","644","39","19","43","44","0.55","0","N","Azatan"
"2332","2332","2024-03-31 20:58:24.488998",NA,NA,"10","643","31","4","6","7","1.49","0","NE","Azatan"
"2333","2333","2024-03-31 21:13:24.515956",NA,NA,"9","643","30","4","10","10","3.47","0","NE","Azatan"
"2334","2334","2024-03-31 21:28:24.535560",NA,NA,"7","644","37","12","24","26","2.63","0","S","Azatan"
"2335","2335","2024-03-31 21:43:24.556844",NA,NA,"6","644","42","15","30","34","2.44","0","NE","Azatan"
"2336","2336","2024-03-31 21:58:24.575926",NA,NA,"5","644","42","10","20","22","1.79","0","NE","Azatan"
"2337","2337","2024-03-31 22:13:24.596188",NA,NA,"4","644","47","14","22","24","3.7","0","NE","Azatan"
"2338","2338","2024-03-31 22:28:24.616808",NA,NA,"3","644","51","14","27","28","2.03","0","NE","Azatan"
"2339","2339","2024-03-31 22:43:24.636681",NA,NA,"2","644","56","23","42","44","2.19","0","E","Azatan"
"2340","2340","2024-03-31 22:58:24.653634",NA,NA,"2","644","54","23","42","46","1.42","0","E","Azatan"
"2341","2341","2024-03-31 23:13:24.874919",NA,NA,"3","644","53","15","25","29","0.86","0","NE","Azatan"
"2342","2342","2024-03-31 23:28:24.894487",NA,NA,"2","644","53","10","18","21","3.69","0","NE","Azatan"
"2343","2343","2024-03-31 23:43:24.915879",NA,NA,"0","644","60","11","27","28","3.16","0","E","Azatan"
"2344","2344","2024-03-31 23:58:24.935794",NA,NA,"0","644","58","9","19","23","1.96","0","E","Azatan"
"2345","2345","2024-04-01 00:13:24.956679",NA,NA,"1","644","58","8","14","16","1.22","0","NE","Azatan"
"2346","2346","2024-04-01 00:28:24.979523",NA,NA,"0","644","58","8","18","22","1.05","0","E","Azatan"
"2347","2347","2024-04-01 00:43:24.999516",NA,NA,"0","644","60","7","13","13","1.31","0","E","Azatan"
"2348","2348","2024-04-01 00:58:25.020028",NA,NA,"-1","644","63","5","10","10","3.42","0","NE","Azatan"
"2349","2349","2024-04-01 01:13:25.037886",NA,NA,"-2","644","64","3","7","9","4.01","0","E","Azatan"
"2350","2350","2024-04-01 01:28:25.055093",NA,NA,"-1","644","64","10","21","22","3.48","0","E","Azatan"
"2351","2351","2024-04-01 01:43:25.074472",NA,NA,"-2","644","67","7","17","21","1.06","0","E","Azatan"
"2352","2352","2024-04-01 01:58:25.093659",NA,NA,"-2","644","66","7","23","27","0.93","0","E","Azatan"
"2353","2353","2024-04-01 02:13:25.112570",NA,NA,"-1","644","63","5","9","10","0.94","0","NW","Azatan"
"2354","2354","2024-04-01 02:28:25.133106",NA,NA,"-2","644","67","5","14","15","1.27","0","SE","Azatan"
"2355","2355","2024-04-01 02:43:25.152419",NA,NA,"-3","644","71","5","9","9","1.24","0","SE","Azatan"
"2356","2356","2024-04-01 02:58:25.171634",NA,NA,"-2","644","68","6","12","13","1.85","0","E","Azatan"
"2357","2357","2024-04-01 03:13:25.190883",NA,NA,"-3","644","71","6","12","13","1.64","0","E","Azatan"
"2358","2358","2024-04-01 03:28:25.411218",NA,NA,"-3","644","71","8","16","17","1.87","0","SW","Azatan"
"2359","2359","2024-04-01 03:43:25.430988",NA,NA,"-4","644","73","6","12","16","2.77","0","NE","Azatan"
"2360","2360","2024-04-01 03:58:25.449581",NA,NA,"-4","644","71","5","12","14","2.67","0","NE","Azatan"
"2361","2361","2024-04-01 04:13:25.467523",NA,NA,"-5","644","73","5","11","12","3.44","0","E","Azatan"
"2362","2362","2024-04-01 04:28:25.487488",NA,NA,"-5","644","75","5","9","12","0.83","0","SW","Azatan"
"2363","2363","2024-04-01 04:43:25.506643",NA,NA,"-5","644","74","7","14","14","0.29","0","SE","Azatan"
"2364","2364","2024-04-01 04:58:25.525211",NA,NA,"-5","644","75","8","21","21","1.83","0","NE","Azatan"
"2365","2365","2024-04-01 05:13:25.533562",NA,NA,"-5","644","74","4","8","8","1.8","0","NE","Azatan"
"2366","2366","2024-04-01 05:28:25.552732",NA,NA,"-6","644","75","4","7","7","2.41","0","E","Azatan"
"2367","2367","2024-04-01 05:43:25.570019",NA,NA,"-5","644","76","2","10","14","4.79","0","NE","Azatan"
"2368","2368","2024-04-01 05:58:25.589543",NA,NA,"-5","644","73","2","4","4","3.59","0","E","Azatan"
"2369","2369","2024-04-01 06:13:25.609488",NA,NA,"-5","644","75","1","2","2","2.87","0","NE","Azatan"
"2370","2370","2024-04-01 06:28:25.625563",NA,NA,"-6","644","76","1","4","4","1.91","0","N","Azatan"
"2371","2371","2024-04-01 06:43:25.644056",NA,NA,"-6","644","77","1","4","5","0.09","0","SE","Azatan"
"2372","2372","2024-04-01 06:58:25.661397",NA,NA,"-6","645","77","1","2","2","0.34","0","SE","Azatan"
"2373","2373","2024-04-01 07:13:25.669190",NA,NA,"-5","645","73","2","4","4","0.61","0","E","Azatan"
"2374","2374","2024-04-01 07:28:25.689166",NA,NA,"-3","645","66","2","5","5","1.06","0","E","Azatan"
"2375","2375","2024-04-01 07:43:25.708449",NA,NA,"-3","645","66","2","4","4","1.68","0","NE","Azatan"
"2376","2376","2024-04-01 07:58:25.727965",NA,NA,"-1","645","61","1","2","2","2.78","0","NE","Azatan"
"2377","2377","2024-04-01 08:13:25.745520",NA,NA,"0","645","61","2","6","7","1.92","0","NE","Azatan"
"2378","2378","2024-04-01 08:28:25.764427",NA,NA,"1","644","58","2","3","5","1.78","0","NE","Azatan"
"2379","2379","2024-04-01 08:43:25.750815",NA,NA,"3","644","51","4","7","7","1.39","0","SW","Azatan"
"2380","2380","2024-04-01 08:58:25.737172",NA,NA,"5","644","49","5","6","6","1.08","0","E","Azatan"
"2381","2381","2024-04-01 09:13:25.722158",NA,NA,"7","644","43","6","12","13","1.3","0","SW","Azatan"
"2382","2382","2024-04-01 09:28:25.709453",NA,NA,"10","644","35","11","25","29","1.79","0","NW","Azatan"
"2383","2383","2024-04-01 09:43:25.695746",NA,NA,"11","644","30","4","6","7","1.93","0","NE","Azatan"
"2384","2384","2024-04-01 09:58:25.681273",NA,NA,"13","644","27","5","8","8","1.49","0","SW","Azatan"
"2385","2385","2024-04-01 10:13:25.668875",NA,NA,"14","644","27","6","9","9","1.85","0","S","Azatan"
"2386","2386","2024-04-01 10:28:25.656355",NA,NA,"15","644","24","5","8","9","2.13","0","W","Azatan"
"2387","2387","2024-04-01 10:43:25.643822",NA,NA,"16","644","22","13","24","27","1.75","0","W","Azatan"
"2388","2388","2024-04-01 10:58:25.631773",NA,NA,"17","643","20","4","5","7","1.94","0","SW","Azatan"
"2389","2389","2024-04-01 11:13:25.607533",NA,NA,"18","643","18","0","1","1","2.52","0","E","Azatan"
"2390","2390","2024-04-01 11:28:25.592254",NA,NA,"19","643","16","0","1","1","2.58","0","SE","Azatan"
"2391","2391","2024-04-01 11:43:25.576429",NA,NA,"18","643","17","4","6","6","3.45","0","S","Azatan"
"2392","2392","2024-04-01 11:58:25.563927",NA,NA,"18","643","17","2","4","4","3.67","0","NE","Azatan"
"2393","2393","2024-04-01 12:13:25.549221",NA,NA,"21","643","16","1","2","2","2.23","0","NW","Azatan"
"2394","2394","2024-04-01 12:28:25.536987",NA,NA,"19","643","19","3","4","4","3.16","0","NW","Azatan"
"2395","2395","2024-04-01 12:43:25.524648",NA,NA,"19","643","18","1","3","3","3.38","0","W","Azatan"
"2396","2396","2024-04-01 12:58:25.511796",NA,NA,"19","643","16","1","2","2","4.04","0","W","Azatan"
"2397","2397","2024-04-01 13:13:25.490585",NA,NA,"19","643","17","1","3","3","4.4","0","W","Azatan"
"2398","2398","2024-04-01 13:28:25.478025",NA,NA,"20","643","16","1","2","2","4.19","0","NW","Azatan"
"2399","2399","2024-04-01 13:43:25.464559",NA,NA,"22","642","18","1","2","2","2.98","0","NW","Azatan"
"2400","2400","2024-04-01 13:58:25.498410",NA,NA,"21","642","17","0","1","1","4.2","0","W","Azatan"
"2401","2401","2024-04-01 14:13:25.526384",NA,NA,"21","642","17","1","1","1","3.05","0","SW","Azatan"
"2402","2402","2024-04-01 14:28:32.518120",NA,NA,"23","642","14","0","1","2","3.02","0","SW","Azatan"
"2403","2403","2024-04-01 14:43:32.506688",NA,NA,"20","642","16","0","1","1","4.56","0","NW","Azatan"
"2404","2404","2024-04-01 14:58:32.495562",NA,NA,"22","642","15","1","2","4","4.36","0","W","Azatan"
"2405","2405","2024-04-01 15:13:32.532152",NA,NA,"22","642","14","1","2","2","5.03","0","NW","Azatan"
"2406","2406","2024-04-01 15:28:32.559485",NA,NA,"23","642","16","1","4","5","4.99","0","E","Azatan"
"2407","2407","2024-04-01 15:43:32.629195",NA,NA,"21","642","17","1","2","3","5.8","0","S","Azatan"
"2408","2408","2024-04-01 15:58:32.659108",NA,NA,"23","642","17","1","1","1","4.03","0","W","Azatan"
"2409","2409","2024-04-01 16:13:32.666560",NA,NA,"22","642","15","0","1","1","4.47","0","NE","Azatan"
"2410","2410","2024-04-01 16:28:32.655536",NA,NA,"21","642","15","1","2","3","4.46","0","NW","Azatan"
"2411","2411","2024-04-01 16:43:32.643443",NA,NA,"22","642","16","1","2","2","4.77","0","W","Azatan"
"2412","2412","2024-04-01 16:58:32.666936",NA,NA,"22","642","17","10","13","14","4.37","0","NW","Azatan"
"2413","2413","2024-04-01 17:13:32.669317",NA,NA,"22","642","14","4","6","9","3.67","0","NW","Azatan"
"2414","2414","2024-04-01 17:28:32.686568",NA,NA,"22","642","17","1","3","5","4.05","0","W","Azatan"
"2415","2415","2024-04-01 17:43:32.663759",NA,NA,"20","642","18","6","9","9","5.02","0","NW","Azatan"
"2416","2416","2024-04-01 17:58:32.651399",NA,NA,"19","642","21","8","12","13","3.97","0","SW","Azatan"
"2417","2417","2024-04-01 18:13:32.638710",NA,NA,"17","642","22","5","9","9","2.71","0","N","Azatan"
"2418","2418","2024-04-01 18:28:32.640029",NA,NA,"17","642","23","8","17","18","2.63","0","W","Azatan"
"2419","2419","2024-04-01 18:43:32.626724",NA,NA,"16","642","25","7","11","11","2.76","0","NW","Azatan"
"2420","2420","2024-04-01 18:58:32.614914",NA,NA,"15","642","27","8","12","12","1.97","0","W","Azatan"
"2421","2421","2024-04-01 19:13:32.603283",NA,NA,"14","642","30","9","16","17","1.32","0","NW","Azatan"
"2422","2422","2024-04-01 19:28:32.590564",NA,NA,"13","642","34","19","38","41","1.44","0","W","Azatan"
"2423","2423","2024-04-01 19:43:32.569344",NA,NA,"12","642","34","12","28","30","1.01","0","W","Azatan"
"2424","2424","2024-04-01 19:58:32.556899",NA,NA,"10","642","38","27","53","57","0.04","0","W","Azatan"
"2425","2425","2024-04-01 20:13:32.544152",NA,NA,"9","642","41","12","19","20","0.4","0","E","Azatan"
"2426","2426","2024-04-01 20:28:32.563198",NA,NA,"8","643","41","22","47","58","2.07","0","NE","Azatan"
"2427","2427","2024-04-01 20:43:32.583009",NA,NA,"9","643","39","17","39","44","1.43","0","N","Azatan"
"2428","2428","2024-04-01 20:58:32.602867",NA,NA,"6","643","45","15","30","32","0.95","0","SE","Azatan"
"2429","2429","2024-04-01 21:13:32.622545",NA,NA,"7","643","47","24","50","52","0.43","0","W","Azatan"
"2430","2430","2024-04-01 21:28:32.638665",NA,NA,"6","643","49","36","67","75","0.93","0","NE","Azatan"
"2431","2431","2024-04-01 21:43:32.647011",NA,NA,"6","643","49","41","77","80","0.72","0","W","Azatan"
"2432","2432","2024-04-01 21:58:32.666891",NA,NA,"3","643","56","17","34","35","1.66","0","E","Azatan"
"2433","2433","2024-04-01 22:13:32.685758",NA,NA,"4","643","54","17","27","28","2.14","0","NE","Azatan"
"2434","2434","2024-04-01 22:28:32.704998",NA,NA,"2","643","59","17","32","33","1.13","0","NE","Azatan"
"2435","2435","2024-04-01 22:43:32.728960",NA,NA,"3","643","58","17","30","32","0.49","0","NE","Azatan"
"2436","2436","2024-04-01 22:58:32.747557",NA,NA,"3","643","58","18","33","35","0.09","0","NE","Azatan"
"2437","2437","2024-04-01 23:13:32.769264",NA,NA,"4","643","57","26","45","47","0.13","0","W","Azatan"
"2438","2438","2024-04-01 23:28:32.787349",NA,NA,"1","643","64","32","57","59","1.49","0","E","Azatan"
"2439","2439","2024-04-01 23:43:32.807080",NA,NA,"2","643","65","31","58","66","0.96","0","N","Azatan"
"2440","2440","2024-04-01 23:58:32.828633",NA,NA,"1","643","66","30","59","65","0.43","0","NW","Azatan"
"2441","2441","2024-04-02 00:13:32.847419",NA,NA,"2","643","64","31","56","62","0.1","0","W","Azatan"
"2442","2442","2024-04-02 00:28:32.867815",NA,NA,"1","643","69","33","62","68","1.03","0","E","Azatan"
"2443","2443","2024-04-02 00:43:32.887945",NA,NA,"1","643","69","31","60","68","0.14","0","E","Azatan"
"2444","2444","2024-04-02 00:58:32.906425",NA,NA,"0","643","71","26","51","56","0.58","0","SE","Azatan"
"2445","2445","2024-04-02 01:13:32.926357",NA,NA,"-1","643","73","30","54","57","0.86","0","NE","Azatan"
"2446","2446","2024-04-02 01:28:32.913086",NA,NA,"0","643","70","26","50","53","0.4","0","W","Azatan"
"2447","2447","2024-04-02 01:43:32.899237",NA,NA,"0","643","70","29","58","59","0","0",NA,"Azatan"
"2448","2448","2024-04-02 01:58:32.887530",NA,NA,"0","643","71","22","47","55","0","0","W","Azatan"
"2449","2449","2024-04-02 02:13:32.874426",NA,NA,"-1","643","73","23","46","48","1.11","0","E","Azatan"
"2450","2450","2024-04-02 02:28:32.859177",NA,NA,"-2","643","74","20","37","41","1.19","0","E","Azatan"
"2451","2451","2024-04-02 02:43:32.845684",NA,NA,"-2","643","74","21","39","46","1.11","0","E","Azatan"
"2452","2452","2024-04-02 02:58:32.833280",NA,NA,"-2","643","75","22","41","41","1.96","0","NE","Azatan"
"2453","2453","2024-04-02 03:13:32.820470",NA,NA,"-2","643","74","13","29","36","2.03","0","NE","Azatan"
"2454","2454","2024-04-02 03:28:32.808544",NA,NA,"-2","643","76","21","42","46","3.27","0","E","Azatan"
"2455","2455","2024-04-02 03:43:32.795074",NA,NA,"-3","643","77","21","37","40","2.02","0","E","Azatan"
"2456","2456","2024-04-02 03:58:32.781459",NA,NA,"-2","643","76","21","42","51","1.26","0","SE","Azatan"
