"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"4396","4396","2024-05-24 09:29:56.081875","1.2","29951.12","10.59","618","81",NA,NA,NA,"6.3","0","E","Panik"
"4397","4397","2024-05-24 09:44:56.215046","1.41","39585.14","11.35","618","76",NA,NA,NA,"7.69","0","E","Panik"
"4398","4398","2024-05-24 09:59:56.351978","1.03","24832.33","10.94","618","75",NA,NA,NA,"8.54","0","E","Panik"
"4399","4399","2024-05-24 10:14:56.415516","1.04","24608.75","10.74","618","74",NA,NA,NA,"9.14","0","E","Panik"
"4400","4400","2024-05-24 10:29:56.566488","1.4","38953.8","11.76","618","72",NA,NA,NA,"8.06","0","E","Panik"
"4401","4401","2024-05-24 10:44:56.642778","1.71","47237.97","12.18","618","69",NA,NA,NA,"11.35","0","E","Panik"
"4402","4402","2024-05-24 10:59:56.699163","1.78","51974.31","13.06","618","66",NA,NA,NA,"11.73","0","E","Panik"
"4403","4403","2024-05-24 11:14:56.826132","1.25","31562.31","12.38","618","67",NA,NA,NA,"10.32","0","E","Panik"
"4404","4404","2024-05-24 11:29:56.960509","1.07","25333.2","11.88","618","69",NA,NA,NA,"10.45","0","E","Panik"
"4405","4405","2024-05-24 11:44:57.099462","1.05","27428.84","11.62","618","70",NA,NA,NA,"10.86","0","E","Panik"
"4406","4406","2024-05-24 11:59:57.235178","0.69","15226.05","11.39","618","71",NA,NA,NA,"9.75","0","E","Panik"
"4407","4407","2024-05-24 12:14:57.372892","1.07","29007.83","11.82","618","72",NA,NA,NA,"6.72","0","E","Panik"
"4408","4408","2024-05-24 12:29:57.475907","0.91","23526","11.66","618","72",NA,NA,NA,"7.94","0","E","Panik"
"4409","4409","2024-05-24 12:44:57.589427","1.5","39977.6","11.97","618","69",NA,NA,NA,"9.78","0","E","Panik"
"4410","4410","2024-05-24 12:59:57.726998","0.78","21692.34","11.47","618","71",NA,NA,NA,"8.35","0.2794","E","Panik"
"4411","4411","2024-05-24 13:14:57.882551","1.08","28724.24","10.44","618","82",NA,NA,NA,"6.73","0.2794","E","Panik"
"4412","4412","2024-05-24 13:29:57.949682","1.78","50797.99","10.58","618","83",NA,NA,NA,"6.76","0","E","Panik"
"4413","4413","2024-05-24 13:44:58.087697","2.02","51974.31","11.42","618","79",NA,NA,NA,"7.42","0","E","Panik"
"4414","4414","2024-05-24 13:59:58.195278","1.99","51974.31","12.62","618","72",NA,NA,NA,"10.07","0","NE","Panik"
"4415","4415","2024-05-24 14:14:58.298306","1.1","24403.38","11.76","618","74",NA,NA,NA,"10.29","0","E","Panik"
"4416","4416","2024-05-24 14:29:58.434905","1.56","43774.3","11.68","618","74",NA,NA,NA,"10.42","0","E","Panik"
"4417","4417","2024-05-24 14:44:58.571658","1.61","40491.63","11.32","618","78",NA,NA,NA,"10.86","0","E","Panik"
"4418","4418","2024-05-24 14:59:58.695287","1.9","51611.65","11.4","618","81",NA,NA,NA,"11.19","0.2794","E","Panik"
"4419","4419","2024-05-24 15:14:58.833721","1.8","47581.59","11.79","618","76",NA,NA,NA,"10.01","0","E","Panik"
"4420","4420","2024-05-24 15:29:58.975935","1.06","51974.31","13.97","618","67",NA,NA,NA,"13.42","0","E","Panik"
"4421","4421","2024-05-24 15:44:59.076240","1.15","51498.33","14.85","618","63",NA,NA,NA,"14.2","0","E","Panik"
"4422","4422","2024-05-24 15:59:59.176800","1.45","51974.31","15.39","618","62",NA,NA,NA,"10.8","0","E","Panik"
"4423","4423","2024-05-24 16:14:59.273225","1.52","51974.31","15.14","618","60",NA,NA,NA,"11.32","0","NE","Panik"
"4424","4424","2024-05-24 16:29:59.379533","1.79","51974.31","15.17","617","60",NA,NA,NA,"12.66","0","E","Panik"
"4425","4425","2024-05-24 16:44:59.432644","1.77","51974.31","14.65","617","62",NA,NA,NA,"11.89","0","NE","Panik"
"4426","4426","2024-05-24 16:59:59.515341","1.79","51974.31","13.85","617","64",NA,NA,NA,"11.66","0","N","Panik"
"4427","4427","2024-05-24 17:14:59.582138","1.9","51974.31","13.51","617","65",NA,NA,NA,"12.33","0","NE","Panik"
"4428","4428","2024-05-24 17:29:59.683389","1.61","42327.17","13.05","617","67",NA,NA,NA,"11.82","0","E","Panik"
"4429","4429","2024-05-24 17:44:59.746725","1.88","46845.39","12.21","617","69",NA,NA,NA,"13.27","0","E","Panik"
"4430","4430","2024-05-24 17:59:59.789421","1.02","21763.57","11.78","617","71",NA,NA,NA,"11.21","0","E","Panik"
"4431","4431","2024-05-24 18:14:59.890190","1.31","31867.61","11.67","617","71",NA,NA,NA,"9.88","0","NE","Panik"
"4432","4432","2024-05-24 18:29:59.962073","0.63","13356.49","10.79","617","74",NA,NA,NA,"10.83","0","E","Panik"
"4433","4433","2024-05-24 18:45:00.061730","0.09","1350.58","9.66","618","80",NA,NA,NA,"12.5","0","E","Panik"
"4434","4434","2024-05-24 19:00:00.163264","0.29","5906.42","8","617","91",NA,NA,NA,"12.4","0.5588","E","Panik"
"4435","4435","2024-05-24 19:15:00.195306","0.38","7621.97","8.27","618","90",NA,NA,NA,"11.04","0","E","Panik"
"4436","4436","2024-05-24 19:30:00.331504","0.34","6879.46","8.34","618","87",NA,NA,NA,"16.24","0","E","Panik"
"4437","4437","2024-05-24 19:45:00.433062","0.24","4212.31","8.29","618","86",NA,NA,NA,"15.7","0","E","Panik"
"4438","4438","2024-05-24 20:00:00.445284","0.14","2569.65","8.01","618","87",NA,NA,NA,"14.47","0","SE","Panik"
"4439","4439","2024-05-24 20:15:00.546247","0.04","478.38","8.19","618","86",NA,NA,NA,"13.71","0","E","Panik"
"4440","4440","2024-05-24 20:30:00.647613","0","28.63","8.62","618","83",NA,NA,NA,"16.37","0","E","Panik"
"4441","4441","2024-05-24 20:45:00.748776","0","6.38","8.31","618","87",NA,NA,NA,"14.2","0.2794","SE","Panik"
"4442","4442","2024-05-24 21:00:00.775272","0","4.76","8.14","618","89",NA,NA,NA,"13.06","0","E","Panik"
"4443","4443","2024-05-24 21:15:00.821837","0","4.76","8.52","618","86",NA,NA,NA,"7.14","0","E","Panik"
"4444","4444","2024-05-24 21:30:00.917787","0","4.76","8.81","618","84",NA,NA,NA,"3.34","0","SE","Panik"
"4445","4445","2024-05-24 21:45:01.016982","0","4.76","7.54","619","90",NA,NA,NA,"12.55","0.5588","NW","Panik"
"4446","4446","2024-05-24 22:00:01.116391","0","4.76","7.2","619","95",NA,NA,NA,"5.89","0.8382","SW","Panik"
"4447","4447","2024-05-24 22:15:01.247632","0","4.76","7.08","619","96",NA,NA,NA,"6.44","0","NE","Panik"
"4448","4448","2024-05-24 22:30:01.335304","0","4.76","7.09","619","96",NA,NA,NA,"6.51","0","NE","Panik"
"4449","4449","2024-05-24 22:45:01.385269","0","4.72","7.07","619","96",NA,NA,NA,"6.82","0","NE","Panik"
"4450","4450","2024-05-24 23:00:01.445285","0","4.76","7.19","619","95",NA,NA,NA,"5.17","0","NE","Panik"
"4451","4451","2024-05-24 23:15:01.579241","0","4.13","7.37","619","93",NA,NA,NA,"4.7","0","E","Panik"
"4452","4452","2024-05-24 23:30:01.713942","0","4.76","7.11","619","91",NA,NA,NA,"6.31","0","E","Panik"
"4453","4453","2024-05-24 23:45:01.848820","0","4.76","6.92","619","92",NA,NA,NA,"10.88","0","E","Panik"
"4454","4454","2024-05-25 00:00:01.983688","0","5.55","7.09","618","91",NA,NA,NA,"11.69","0","E","Panik"
"4455","4455","2024-05-25 00:15:02.095430","0","5.55","7.07","618","90",NA,NA,NA,"11.53","0","E","Panik"
"4456","4456","2024-05-25 00:30:02.190006","0","5.55","7.25","618","88",NA,NA,NA,"11.09","0","E","Panik"
"4457","4457","2024-05-25 00:45:02.329894","0","5.55","7.28","618","88",NA,NA,NA,"13.54","0","E","Panik"
"4458","4458","2024-05-25 01:00:02.468964","0","5.55","7.28","618","88",NA,NA,NA,"12.39","0","SE","Panik"
"4459","4459","2024-05-25 01:15:02.609850","0","5.55","7.42","618","87",NA,NA,NA,"10.12","0","E","Panik"
"4460","4460","2024-05-25 01:30:02.772486","0","5.55","7.25","618","86",NA,NA,NA,"11.91","0","SE","Panik"
"4461","4461","2024-05-25 01:45:02.920982","0","5.55","7.24","618","85",NA,NA,NA,"12.61","0","SE","Panik"
"4462","4462","2024-05-25 02:00:02.989919","0","5.55","6.85","618","86",NA,NA,NA,"7.75","0","E","Panik"
"4463","4463","2024-05-25 02:15:03.145388","0","5.55","6.79","618","85",NA,NA,NA,"3.38","0","SE","Panik"
"4464","4464","2024-05-25 02:30:03.306244","0","5.55","6.91","618","85",NA,NA,NA,"5.61","0","E","Panik"
"4465","4465","2024-05-25 02:45:03.366502","0","5.55","6.92","618","84",NA,NA,NA,"7.94","0","E","Panik"
"4466","4466","2024-05-25 03:00:03.425103","0","6","6.69","618","86",NA,NA,NA,"5.59","0","E","Panik"
"4467","4467","2024-05-25 03:15:03.577480","0","7.14","6.2","618","87",NA,NA,NA,"2.01","0","W","Panik"
"4468","4468","2024-05-25 03:30:03.679298","0","7.14","5.48","618","88",NA,NA,NA,"2.3","0","N","Panik"
"4469","4469","2024-05-25 03:45:03.778908","0","7.93","6.34","618","86",NA,NA,NA,"5.23","0","E","Panik"
"4470","4470","2024-05-25 04:00:03.938398","0","7.14","6.46","618","84",NA,NA,NA,"6.95","0","E","Panik"
"4471","4471","2024-05-25 04:15:04.085681","0","7.14","6.45","618","85",NA,NA,NA,"8.17","0","SE","Panik"
"4472","4472","2024-05-25 04:30:04.170488","0","7.14","6.58","618","84",NA,NA,NA,"7.41","0","E","Panik"
"4473","4473","2024-05-25 04:45:04.273728","0","7.14","6.93","618","82",NA,NA,NA,"6.53","0","E","Panik"
"4474","4474","2024-05-25 05:00:04.388289","0","7.93","6.54","618","84",NA,NA,NA,"2.31","0","E","Panik"
"4475","4475","2024-05-25 05:15:04.468444","0","13.39","5.98","618","87",NA,NA,NA,"1.85","0","SE","Panik"
"4476","4476","2024-05-25 05:30:04.604537","0","103.07","6.28","618","86",NA,NA,NA,"8.88","0","E","Panik"
"4477","4477","2024-05-25 05:45:04.699345","0.05","539.47","6.15","618","86",NA,NA,NA,"6.66","0","E","Panik"
"4478","4478","2024-05-25 06:00:04.845564","0.09","1115.97","7.27","618","86",NA,NA,NA,"7.31","0","E","Panik"
"4479","4479","2024-05-25 06:15:04.921535","0.31","4177.37","7.42","618","85",NA,NA,NA,"9.51","0","E","Panik"
"4480","4480","2024-05-25 06:30:05.072151","0.56","6488.21","9.57","618","76",NA,NA,NA,"5.77","0","SE","Panik"
"4481","4481","2024-05-25 06:45:05.203613","0.51","9039.29","9.1","618","75",NA,NA,NA,"2.25","0","E","Panik"
"4482","4482","2024-05-25 07:00:05.350890","1.03","16844.18","9.61","618","75",NA,NA,NA,"7.14","0","E","Panik"
"4483","4483","2024-05-25 07:15:05.450040","1.15","22735.72","10.31","618","73",NA,NA,NA,"6.86","0","E","Panik"
"4484","4484","2024-05-25 07:30:05.551526","0.85","18749.54","10.02","618","75",NA,NA,NA,"9.93","0","E","Panik"
"4485","4485","2024-05-25 07:45:05.603422","0.86","18624.73","10.11","618","74",NA,NA,NA,"11.4","0","E","Panik"
"4486","4486","2024-05-25 08:00:05.708347","1.03","23282.73","10.37","618","74",NA,NA,NA,"9.46","0","E","Panik"
"4487","4487","2024-05-25 08:15:05.867429","2.4","48353.62","12.81","618","65",NA,NA,NA,"9.39","0","SE","Panik"
"4488","4488","2024-05-25 08:30:06.022339","3.64","51974.31","14.53","618","61",NA,NA,NA,"9.48","0","SE","Panik"
"4489","4489","2024-05-25 08:45:06.171117","3.63","51974.31","14.51","618","62",NA,NA,NA,"8.6","0.2794","E","Panik"
"4490","4490","2024-05-25 09:00:06.319091","1.54","38692.87","13.01","618","70",NA,NA,NA,"8.79","0","NE","Panik"
"4491","4491","2024-05-25 09:15:06.478299","1.59","43003.65","12.93","618","70",NA,NA,NA,"8.28","0","E","Panik"
"4492","4492","2024-05-25 09:30:06.592226","3.53","51974.31","13.73","618","67",NA,NA,NA,"12.53","0","E","Panik"
"4493","4493","2024-05-25 09:45:06.745692","3.47","51974.31","14.29","618","63",NA,NA,NA,"12.69","0","E","Panik"
"4494","4494","2024-05-25 10:00:06.819057","2.18","51767.98","12.58","618","70",NA,NA,NA,"13.85","0","NE","Panik"
"4495","4495","2024-05-25 10:15:06.962508","3.18","51974.31","16.19","618","57",NA,NA,NA,"12.52","0","E","Panik"
"4496","4496","2024-05-25 10:30:07.181759","2.47","51974.31","14.59","618","64",NA,NA,NA,"15.8","0","E","Panik"
"4497","4497","2024-05-25 10:45:07.215170","1.25","40374.33","13.38","618","65",NA,NA,NA,"15.73","0","E","Panik"
"4498","4498","2024-05-25 11:00:07.246076","2.01","50574.83","12.56","618","69",NA,NA,NA,"14.81","0","E","Panik"
"4499","4499","2024-05-25 11:15:07.326892","1.74","50364.64","11.8","618","72",NA,NA,NA,"12.63","0","E","Panik"
"4500","4500","2024-05-25 11:30:07.437381","1.77","51974.31","12.86","618","69",NA,NA,NA,"15.46","0","NE","Panik"
"4501","4501","2024-05-25 11:45:07.540853","1.67","51166.92","12.93","617","68",NA,NA,NA,"14.78","0","NE","Panik"
"4502","4502","2024-05-25 12:00:07.571049","1.87","51974.31","12.32","617","70",NA,NA,NA,"15.59","0","NE","Panik"
"4503","4503","2024-05-25 12:15:07.689090","2.88","51757.54","12.29","617","70",NA,NA,NA,"15.85","0","E","Panik"
"4504","4504","2024-05-25 12:30:07.771239","3.62","51974.31","13.42","617","67",NA,NA,NA,"16.28","0","NE","Panik"
"4505","4505","2024-05-25 12:45:07.886461","1.74","51974.31","12.24","617","70",NA,NA,NA,"15.56","0","E","Panik"
"4506","4506","2024-05-25 13:00:07.949161","2.03","51844.46","12.27","617","71",NA,NA,NA,"16.24","0","E","Panik"
"4507","4507","2024-05-25 13:15:08.064487","2.1","51974.31","14.61","617","65",NA,NA,NA,"14.36","0","E","Panik"
"4508","4508","2024-05-25 13:30:08.178021","1.25","35150.29","13.87","617","66",NA,NA,NA,"12.3","0","E","Panik"
"4509","4509","2024-05-25 13:45:08.214919","1.23","26947.8","12.38","617","71",NA,NA,NA,"13.13","0","W","Panik"
"4510","4510","2024-05-25 14:00:08.319288","1.42","33243.47","13.01","616","68",NA,NA,NA,"7.56","0","NE","Panik"
"4511","4511","2024-05-25 14:15:08.338042","1.33","29283.18","13.14","616","68",NA,NA,NA,"15.06","0","NE","Panik"
"4512","4512","2024-05-25 14:30:08.394473","0.97","17807.81","12.59","616","68",NA,NA,NA,"14.62","0","E","Panik"
"4513","4513","2024-05-25 14:45:08.491524","0.42","9266.71","10.76","616","73",NA,NA,NA,"13.05","0","NE","Panik"
"4514","4514","2024-05-25 15:00:08.602483","0.22","9507.28","10.73","616","75",NA,NA,NA,"15.2","0","E","Panik"
"4515","4515","2024-05-27 23:42:26.846490","0","3.97","8.25","621","99","9","17","18","3.57","0.2794","N","Panik"
"4516","4516","2024-05-27 23:57:26.946339","0","3.97","8.48","621","99","4","8","9","3.93","0","NE","Panik"
"4517","4517","2024-05-28 00:12:26.991310","0","3.97","8.51","621","99","4","7","7","3.6","0","NE","Panik"
"4518","4518","2024-05-28 00:27:27.092225","0","3.97","8.42","621","99","3","4","4","2.78","0","N","Panik"
"4519","4519","2024-05-28 00:42:27.197326","0","4.76","8.54","621","99","2","4","4","2.68","0","S","Panik"
"4520","4520","2024-05-28 00:57:27.334739","0","5.55","8.3","621","99","2","4","4","3.68","0","E","Panik"
"4521","4521","2024-05-28 01:12:27.468720","0","5.55","8.16","621","99","3","7","8","2.4","0","E","Panik"
"4522","4522","2024-05-28 01:27:27.609091","0","5.55","8.36","621","98","5","11","12","3.53","0","E","Panik"
"4523","4523","2024-05-28 01:42:27.676394","0","5.55","8.48","621","95","2","5","5","7.92","0","E","Panik"
"4524","4524","2024-05-28 01:57:27.812527","0","5.55","8.81","621","91","4","7","7","13.24","0","E","Panik"
"4525","4525","2024-05-28 02:12:27.891268","0","5.55","8.98","621","88","2","5","5","12.06","0","E","Panik"
"4526","4526","2024-05-28 02:27:28.030107","0","4.83","9.29","621","86","3","5","5","9.06","0","E","Panik"
"4527","4527","2024-05-28 02:42:28.164936","0","4.76","9.13","621","86","3","6","6","5.01","0","E","Panik"
"4528","4528","2024-05-28 02:57:28.269602","0","4.76","9.02","621","87","3","5","5","4.2","0","E","Panik"
"4529","4529","2024-05-28 03:12:28.387549","0","4.76","8.69","621","88","4","5","5","2.46","0","E","Panik"
"4530","4530","2024-05-28 03:27:28.459390","0","5.48","8.53","621","89","4","5","6","3.05","0","E","Panik"
"4531","4531","2024-05-28 03:42:28.501224","0","5.55","8.47","621","86","5","9","9","5.24","0","E","Panik"
"4532","4532","2024-05-28 03:57:28.561229","0","5.55","8.31","621","85","5","10","11","6.93","0","E","Panik"
"4533","4533","2024-05-28 04:12:28.699152","0","5.55","7.77","621","88","4","8","8","3.2","0","NW","Panik"
"4534","4534","2024-05-28 04:27:28.836062","0","7.14","6.23","621","91","4","8","9","1.22","0","SE","Panik"
"4535","4535","2024-05-28 04:42:28.891422","0","7.14","6.62","621","93","5","11","12","0.62","0","NW","Panik"
"4536","4536","2024-05-28 04:57:29.024456","0","7.14","6.91","621","95","6","10","11","2","0","S","Panik"
"4537","4537","2024-05-28 05:12:29.159890","0","9.89","6.66","621","95","8","13","13","0.69","0","S","Panik"
"4538","4538","2024-05-28 05:28:29.468146","0","65.14","6.92","621","96","6","12","13","0.38","0","S","Panik"
"4539","4539","2024-05-28 05:43:29.556894","0.04","532.66","6.45","621","96","9","14","15","0.06","0","S","Panik"
"4540","4540","2024-05-28 05:58:29.661598","0.16","1953.93","6.22","621","96","5","10","11","0.1","0","S","Panik"
"4541","4541","2024-05-28 06:13:29.710288","0.37","3899.56","7.21","621","96","6","10","11","0.64","0","S","Panik"
"4542","4542","2024-05-28 06:28:29.822977","0.3","5168.08","6.54","621","95","5","9","10","0.98","0","E","Panik"
"4543","4543","2024-05-28 06:43:29.960773","1.07","13648.09","8.59","621","94","4","9","9","0.22","0","E","Panik"
"4544","4544","2024-05-28 06:58:30.089864","0.76","13705.82","9.57","621","86","5","8","9","1.32","0","E","Panik"
"4545","4545","2024-05-28 07:13:30.169995","0.51","8055.35","9.46","621","88","6","11","12","2.65","0","SE","Panik"
"4546","4546","2024-05-28 07:28:30.302814","0.54","11458.38","9.4","621","90","7","11","11","2.89","0","SE","Panik"
"4547","4547","2024-05-28 07:43:30.439475","0.53","9751.61","9.82","622","88","12","19","20","1","0","SE","Panik"
"4548","4548","2024-05-28 07:58:30.562004","1.28","27163.03","11.2","622","85","4","6","6","1.31","0","NW","Panik"
"4549","4549","2024-05-28 08:13:30.678984","1.22","29638.81","12.4","622","80","3","5","5","1.75","0","NW","Panik"
"4550","4550","2024-05-28 08:28:30.812699","1.79","47193.97","14.07","622","69","2","3","4","1.44","0","N","Panik"
"4551","4551","2024-05-28 08:43:30.882258","1.39","30770.4","11.24","622","75","2","3","3","3.78","0","NW","Panik"
"4552","4552","2024-05-28 08:58:30.929679","1.09","21437.5","11.18","622","78","3","4","4","4.43","0","NW","Panik"
"4553","4553","2024-05-28 09:13:31.040906","0.58","14134.72","11.01","622","84","3","5","6","2.24","0.2794","SE","Panik"
"4554","4554","2024-05-28 09:28:31.121033","0.86","22225.64","10.27","622","90","3","5","5","6.45","0.5588","E","Panik"
"4555","4555","2024-05-28 09:43:31.177023","1.42","39686.74","11.83","622","88","3","4","6","6.85","0","E","Panik"
"4556","4556","2024-05-28 09:58:31.278184","1.52","41562.8","12.9","621","83","3","6","7","4.18","0","E","Panik"
"4557","4557","2024-05-28 10:13:31.413719","1.77","51370.78","13.71","621","80","3","4","4","3.77","0","NE","Panik"
"4558","4558","2024-05-28 10:28:31.482086","2.1","51974.31","14.13","622","78","3","4","5","4.1","0","NW","Panik"
"4559","4559","2024-05-28 10:43:31.563129","2.57","51974.31","15.08","622","74","1","3","3","6.61","0","N","Panik"
"4560","4560","2024-05-28 10:58:31.695178","2.08","51974.31","16.4","621","70","2","4","4","5.03","0","NW","Panik"
"4561","4561","2024-05-28 11:13:31.827504","2.2","51974.31","18.18","621","59","1","4","4","4.55","0","N","Panik"
"4562","4562","2024-05-28 11:28:31.906962","1.06","35688.38","19.21","621","58","0","2","2","3.56","0","N","Panik"
"4563","4563","2024-05-28 11:43:31.976929","1.08","32065.5","15.27","621","64","2","3","4","5.78","0","NW","Panik"
"4564","4564","2024-05-28 11:58:32.075754","1.35","49125.73","16.92","621","62","1","2","3","3.85","0","W","Panik"
"4565","4565","2024-05-28 12:13:32.263650","2.88","51974.31","16.62","621","60","0","1","1","3.68","0","NW","Panik"
"4566","4566","2024-05-28 12:28:32.359826","1.53","51974.31","17.11","621","59","0","1","2","6.44","0","NW","Panik"
"4567","4567","2024-05-28 12:43:32.493175","2.28","51974.31","18.52","621","54","1","2","3","2.46","0","W","Panik"
"4568","4568","2024-05-28 12:58:32.630531","1.87","51974.31","18.2","621","60","1","3","3","5.51","0","N","Panik"
"4569","4569","2024-05-28 13:13:32.669196","1.74","51974.31","20.11","621","56","1","3","3","4.3","0","SW","Panik"
"4570","4570","2024-05-28 13:28:32.786975","1.88","51974.31","18.82","621","55","2","4","4","3.84","0","NW","Panik"
"4571","4571","2024-05-28 13:43:32.923494","1.69","51974.31","17.84","621","58","2","4","4","8.23","0","NW","Panik"
"4572","4572","2024-05-28 13:58:32.963309","1.61","51809.51","19.85","621","56","1","2","2","5.71","0","NW","Panik"
"4573","4573","2024-05-28 14:13:33.094847","1.03","51974.31","19.26","621","53","3","4","4","5.42","0","W","Panik"
"4574","4574","2024-05-28 14:28:33.185694","1.52","51974.31","21.69","621","50","2","3","4","5.67","0","S","Panik"
"4575","4575","2024-05-28 14:43:33.313630","0.89","51974.31","20.69","621","50","2","4","4","4.31","0","W","Panik"
"4576","4576","2024-05-28 14:58:33.452322","1.51","51974.31","21.51","621","49","2","4","4","4.38","0","NW","Panik"
"4577","4577","2024-05-28 15:13:33.701484","0.95","51974.31","20.47","621","48","2","4","4","5.25","0","NW","Panik"
"4578","4578","2024-05-28 15:28:33.755993","0.75","51974.31","22.65","620","49","2","4","5","5.76","0","NW","Panik"
"4579","4579","2024-05-28 15:43:33.879641","0.43","51974.31","22.05","620","44","2","4","4","3.25","0","NW","Panik"
"4580","4580","2024-05-28 15:58:34.014527","0.38","51964.38","23.13","620","45","2","3","3","5.23","0","NW","Panik"
"4581","4581","2024-05-28 16:13:34.152265","0.23","51974.31","24.95","620","37","2","3","3","3.57","0","E","Panik"
"4582","4582","2024-05-28 16:28:34.199642","1.19","51974.31","26.75","620","36","2","3","4","3.96","0","S","Panik"
