"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"748","748","2024-06-26 08:18:49.950768","0.6","11111","17.96","600","60","9","14","20","1.23","0","NW","Sevan"
"749","749","2024-06-26 08:33:50.018136","0.8","14606.52","18.18","600","59","5","9","11","2.8","0","N","Sevan"
"750","750","2024-06-26 08:48:50.112504","0.89","14851.61","18.23","600","58","4","8","10","4.25","0","S","Sevan"
"751","751","2024-06-26 09:03:50.175602","1.26","20506.69","18.99","600","55","3","6","10","3.3","0","E","Sevan"
"752","752","2024-06-26 09:18:50.269016","2.52","51434.38","19.81","600","52","4","6","9","2.62","0","W","Sevan"
"753","753","2024-06-26 09:33:50.334664","2.69","51974.31","20.3","600","49","3","6","7","2.05","0","SE","Sevan"
"754","754","2024-06-26 09:48:50.429216","4.89","51974.31","19.94","600","50","4","7","10","6.17","0","S","Sevan"
"755","755","2024-06-26 10:03:50.488131","3.24","51974.31","20.59","600","47","4","7","7","4.16","0","SE","Sevan"
"756","756","2024-06-26 10:18:50.488125","2.15","46188.84","20.04","600","50","2","5","8","6.01","0","W","Sevan"
"757","757","2024-06-26 10:33:50.488116","2.57","51974.31","20.32","600","48","3","6","6","2.6","0","S","Sevan"
"758","758","2024-06-26 10:48:50.525766","4.99","51974.31","24.8","600","40","3","7","9","3.02","0","N","Sevan"
"759","759","2024-06-26 11:03:50.619862","2.72","51974.31","22.48","600","42","3","5","6","3.18","0","E","Sevan"
"760","760","2024-06-26 11:18:50.658117","0.4","8773.93","19.61","600","51","4","7","10","2.85","0","NW","Sevan"
"761","761","2024-06-26 11:33:50.751392","0.47","7828.5","16.68","600","67","4","6","7","2.29","0.5588","S","Sevan"
"762","762","2024-06-26 11:48:50.788447","4.09","51974.31","19.45","600","60","4","6","8","0.93","0","NE","Sevan"
"763","763","2024-06-26 12:03:50.882646","4.55","51974.31","22.43","600","47","3","7","9","1.79","0","SE","Sevan"
"764","764","2024-06-26 12:18:50.912747","3.74","51974.31","19.89","599","54","4","8","10","4.91","0","S","Sevan"
"765","765","2024-06-26 12:33:50.925219","1.62","33895.26","18.83","599","55","2","5","5","3.27","0","E","Sevan"
"766","766","2024-06-26 12:48:51.004260","0.7","11495.69","19.02","599","55","5","8","8","1.47","0","N","Sevan"
"767","767","2024-06-26 13:03:51.099154","1.47","28806.32","18.98","599","55","4","7","8","1.41","0","S","Sevan"
"768","768","2024-06-26 13:18:51.162468","2.08","38695.93","19.06","599","53","3","5","6","1.62","0","SE","Sevan"
"769","769","2024-06-26 13:33:51.198137","3.14","51974.31","22.15","599","51","4","7","8","3.31","0","W","Sevan"
"770","770","2024-06-26 13:48:51.218101","3.11","51974.31","21.65","599","55","4","7","8","4.53","0","SE","Sevan"
"771","771","2024-06-26 14:03:51.308279","2.32","51974.31","21.82","599","53","4","8","9","2.71","0","NW","Sevan"
"772","772","2024-06-26 14:18:51.391196","3.01","51974.31","22.36","599","53","5","8","10","1.98","0","E","Sevan"
"773","773","2024-06-26 14:33:51.485340","3.56","51974.31","22.02","599","54","5","9","12","2.76","0","W","Sevan"
"774","774","2024-06-26 14:48:51.579295","1.95","35155.35","20.32","599","58","6","9","10","2.99","0","S","Sevan"
"775","775","2024-06-26 15:03:51.672750","1.97","51674.33","22.79","599","51","5","10","11","2.66","0","SW","Sevan"
"776","776","2024-06-26 15:18:51.703548","4.46","51974.31","26.56","599","40","4","9","11","3.08","0","NW","Sevan"
"777","777","2024-06-26 15:33:51.728275","3.32","51974.31","22.37","599","52","6","11","11","4.2","0","E","Sevan"
"778","778","2024-06-26 15:48:51.783069","2.62","51974.31","21.18","599","53","5","9","13","4.36","0","SE","Sevan"
"779","779","2024-06-26 16:03:51.845795","2.9","51974.31","21.65","598","55","5","10","11","4.85","0","SE","Sevan"
"780","780","2024-06-26 16:18:51.949392","2.2","51974.31","22.17","598","54","6","9","10","5.46","0","SW","Sevan"
"781","781","2024-06-26 16:33:52.028112","2.06","51974.31","19.87","598","58","6","10","12","5.37","0","NE","Sevan"
"782","782","2024-06-26 16:48:52.125281","1.75","51974.31","20.82","598","56","6","12","14","5.85","0","S","Sevan"
"783","783","2024-06-26 17:03:52.135700","1.13","24242.58","17.66","598","64","5","8","10","5.76","0","NE","Sevan"
"784","784","2024-06-26 17:18:52.233776","0.31","4332.33","16.31","598","71","7","13","16","4.53","0.2794","S","Sevan"
"785","785","2024-06-26 17:33:52.238329","0.22","6710.81","14.29","599","83","7","13","14","4.67","2.5146","SE","Sevan"
"786","786","2024-06-26 17:48:52.279541","0.77","15348.79","14.31","599","84","7","17","19","4.12","0.2794","SE","Sevan"
"787","787","2024-06-26 18:03:52.328162","1","19738","14.24","599","83","6","13","15","3.53","0","W","Sevan"
"788","788","2024-06-26 18:18:52.355923","1.38","23721.73","14.04","599","82","9","15","16","5.99","0","SW","Sevan"
"789","789","2024-06-26 18:33:52.448126","1.62","30722.01","13.48","599","81","3","5","7","6.28","0","E","Sevan"
"790","790","2024-06-26 18:48:52.548657","0.58","12631.45","13.36","600","81","3","5","5","4.72","0","NW","Sevan"
"791","791","2024-06-26 19:03:52.548154","0.24","4219.71","13.05","600","76","1","3","4","4.77","0","N","Sevan"
"792","792","2024-06-26 19:18:52.578729","0.03","679.08","12.54","600","72","1","2","2","6.95","0","NW","Sevan"
"793","793","2024-06-26 19:33:52.676919","0.21","3361.08","12.21","601","69","0","2","2","8.35","0","N","Sevan"
"794","794","2024-06-26 19:48:52.685013","0.13","2234.3","12.3","601","67","0","2","2","8.7","0","NE","Sevan"
"795","795","2024-06-26 20:03:52.738126","0.04","882.73","12.13","601","62","1","1","1","7.94","0","N","Sevan"
"796","796","2024-06-26 20:18:52.778124","0","218.85","11.2","602","64","0","0","0","11.69","0.2794","N","Sevan"
"797","797","2024-06-26 20:33:52.833273","0.06","506.25","10.85","601","65","0","0","0","5.39","0","NE","Sevan"
"798","798","2024-06-26 20:48:53.063817","0.04","29.51","10.39","601","72","0","1","2","2.97","0","W","Sevan"
"799","799","2024-06-26 21:03:53.162202","0","11.63","9.9","601","77","1","3","3","3.56","0","W","Sevan"
"800","800","2024-06-26 21:18:53.259696","0","6.34","9.85","601","77","1","1","2","0.59","0.2794","NW","Sevan"
"801","801","2024-06-26 21:33:53.268991","0","5.55","9.47","601","77","1","1","2","2.96","0","N","Sevan"
"802","802","2024-06-26 21:48:53.366497","0","5.55","9.77","601","72","0","1","1","1.75","0","SW","Sevan"
"803","803","2024-06-26 22:03:53.464412","0","5.55","9.96","601","71","0","0","1","0.88","0","W","Sevan"
"804","804","2024-06-26 22:18:53.549047","0","5.55","10.02","601","73","1","2","5","0.63","0","E","Sevan"
"805","805","2024-06-26 22:33:53.549211","0","5.72","9.61","602","76","1","2","2","0.13","0","NW","Sevan"
"806","806","2024-06-26 22:48:53.563752","0","5.55","9.83","602","71","1","3","3","0.22","0","S","Sevan"
"807","807","2024-06-26 23:03:53.568254","0","5.55","8.56","602","77","4","8","10","1.9","0","NW","Sevan"
"808","808","2024-06-26 23:18:53.666189","0","5.55","8.5","602","77","5","12","14","1.42","0","E","Sevan"
"809","809","2024-06-26 23:33:53.668129","0","5.55","8.83","601","76","2","2","3","0.4","0","N","Sevan"
"810","810","2024-06-26 23:48:53.766239","0","5.33","7.77","601","78","4","7","7","0.92","0","W","Sevan"
"811","811","2024-06-27 00:03:53.778118","0","4.76","7.43","601","79","10","18","20","0.01","0","N","Sevan"
"812","812","2024-06-27 00:18:53.782866","0","4.76","7.31","601","75","2","3","3","0.1","0","NW","Sevan"
"813","813","2024-06-27 00:33:53.858127","0","4.76","7.52","601","77","3","6","6","0.38","0","N","Sevan"
"814","814","2024-06-27 00:48:53.884003","0","4.76","6.86","601","78","2","4","5","0.7","0","W","Sevan"
"815","815","2024-06-27 01:03:53.976430","0","4.76","7.92","601","74","2","5","5","0.6","0","SE","Sevan"
"816","816","2024-06-27 01:18:54.045387","0","4.76","7.69","601","75","2","5","7","1.66","0","N","Sevan"
"817","817","2024-06-27 01:33:54.068109","0","4.76","6.49","601","76","3","5","7","0.86","0","SE","Sevan"
"818","818","2024-06-27 01:48:54.079541","0","4.76","7.13","601","72","1","3","4","1.2","0","W","Sevan"
"819","819","2024-06-27 02:03:54.146444","0","4.76","6.24","601","75","3","6","7","1.37","0","NW","Sevan"
"820","820","2024-06-27 02:18:54.193131","0","4.76","6.29","601","73","2","5","5","2.56","0","W","Sevan"
"821","821","2024-06-27 02:33:54.238141","0","4.76","5.57","601","78","2","4","4","2.17","0","N","Sevan"
"822","822","2024-06-27 02:48:54.302417","0","4.76","6.05","601","75","2","3","5","1.77","0","N","Sevan"
"823","823","2024-06-27 03:03:54.400221","0","4.76","6.36","601","73","2","4","5","2.96","0","N","Sevan"
"824","824","2024-06-27 03:18:54.488137","0","4.76","6.03","602","74","2","4","4","0.44","0","NW","Sevan"
"825","825","2024-06-27 03:33:54.497769","0","4.76","5.77","602","75","2","6","6","1.62","0","N","Sevan"
"826","826","2024-06-27 03:48:54.565797","0","4.85","5.37","602","77","2","6","8","1.46","0","N","Sevan"
"827","827","2024-06-27 04:03:54.566002","0","5.01","5.03","602","77","3","7","7","0.57","0","S","Sevan"
"828","828","2024-06-27 04:18:54.664039","0","5.36","5.07","602","79","2","5","6","0.11","0","W","Sevan"
"829","829","2024-06-27 04:33:54.738142","0","5.21","5.55","602","81","3","6","6","0.19","0","N","Sevan"
"830","830","2024-06-27 04:48:54.760024","0","5.55","5.47","602","81","3","6","6","0.1","0","N","Sevan"
"831","831","2024-06-27 05:03:54.760238","0","7.93","4.98","602","78","4","7","7","0.28","0","NW","Sevan"
"832","832","2024-06-27 05:18:54.858111","0","51.99","4.66","602","79","4","6","7","0.49","0","S","Sevan"
"833","833","2024-06-27 05:33:54.934751","0.01","435.89","4.93","602","79","4","5","8","0.29","0","NW","Sevan"
"834","834","2024-06-27 05:48:54.977556","0.04","1377.98","5.51","602","77","18","32","38","1.64","0","NW","Sevan"
"835","835","2024-06-27 06:03:55.070336","0.1","2476.69","5.04","602","77","7","14","16","1.25","0","NE","Sevan"
"836","836","2024-06-27 06:18:55.101784","0.19","3503.02","5.56","602","77","4","6","7","0","0",NA,"Sevan"
"837","837","2024-06-27 06:33:55.200175","0.21","4110.12","6.4","602","72","2","3","3","0.25","0","N","Sevan"
"838","838","2024-06-27 06:48:55.298533","0.22","4726.53","6.87","602","72","2","4","4","1.66","0","NW","Sevan"
"839","839","2024-06-27 07:03:55.395808","0.4","6020.31","7.91","602","71","3","6","6","0.5","0","NW","Sevan"
"840","840","2024-06-27 07:18:55.418220","0.24","5528.7","9.06","602","66","2","4","4","0.46","0","NW","Sevan"
"841","841","2024-06-27 07:33:55.516177","0.41","7014.85","9.64","602","64","1","3","3","1.7","0","NW","Sevan"
"842","842","2024-06-27 07:48:55.608463","0.31","6306.58","10.49","602","62","1","3","3","1.88","0","W","Sevan"
"843","843","2024-06-27 08:03:55.706161","0.37","7328.04","10.92","602","59","2","3","7","2.13","0","NW","Sevan"
"844","844","2024-06-27 08:18:55.798148","0.39","7803.13","11.25","602","62","3","5","7","3.5","0","NW","Sevan"
"845","845","2024-06-27 08:33:55.836393","0.35","7305.23","11.99","602","57","2","4","5","2.13","0","NW","Sevan"
"846","846","2024-06-27 08:48:55.861285","0.53","10212.21","12.45","602","52","2","3","3","0.85","0","SE","Sevan"
"847","847","2024-06-27 09:03:55.959512","0.44","8923.6","13.75","602","53","2","3","4","2.12","0","S","Sevan"
"848","848","2024-06-27 09:18:56.008152","2.96","51974.31","15.82","602","47","2","3","3","3.62","0","W","Sevan"
"849","849","2024-06-27 09:33:56.028160","4.98","51974.31","14.96","602","49","1","2","2","5.27","0","S","Sevan"
"850","850","2024-06-27 09:48:56.126159","4.51","51974.31","18.68","602","43","0","1","2","5.38","0","W","Sevan"
"851","851","2024-06-27 10:03:56.224485","4.59","51974.31","20.5","602","34","1","1","1","3.01","0","N","Sevan"
"852","852","2024-06-27 10:18:56.317987","4.43","51974.31","15.65","602","46","1","1","2","4.02","0","S","Sevan"
"853","853","2024-06-27 10:33:56.357984","4.53","51974.31","18.68","602","41","1","2","2","4.49","0","W","Sevan"
"854","854","2024-06-27 10:48:56.455774","5.32","51974.31","16.81","602","44","1","2","2","6.52","0","S","Sevan"
"855","855","2024-06-27 11:03:56.553449","5.44","51974.31","16.78","602","47","1","2","2","7.48","0","SE","Sevan"
"856","856","2024-06-27 11:18:56.559628","1.89","47137.78","16.58","602","46","2","2","2","6.72","0","SE","Sevan"
"857","857","2024-06-27 11:33:56.578162","5.38","51974.31","16.96","602","46","1","2","2","7.7","0","S","Sevan"
"858","858","2024-06-27 11:48:56.675716","5.09","51974.31","17.67","602","46","1","2","2","7.8","0","S","Sevan"
"859","859","2024-06-27 12:03:56.767465","4.47","51974.31","18.17","602","42","1","2","2","6.81","0","SE","Sevan"
"860","860","2024-06-27 12:18:56.865355","3.03","51974.31","18.78","602","44","1","1","1","7.72","0","SE","Sevan"
"861","861","2024-06-27 12:33:56.933333","4.4","51974.31","18.43","602","44","1","2","3","6.34","0","SE","Sevan"
"862","862","2024-06-27 12:48:57.008165","4.48","51974.31","18.01","602","45","1","1","1","5.98","0","E","Sevan"
"863","863","2024-06-27 13:03:57.058191","4.48","51974.31","19.14","602","43","1","2","2","8.48","0","SE","Sevan"
"864","864","2024-06-27 13:18:57.151467","4.95","51974.31","18.11","602","45","1","2","2","10.03","0","SE","Sevan"
"865","865","2024-06-27 13:33:57.240464","2.32","51974.31","17.92","602","44","0","2","2","5.4","0","E","Sevan"
"866","866","2024-06-27 13:48:57.332928","3.93","51974.31","18.79","601","41","1","2","2","6.84","0","S","Sevan"
"867","867","2024-06-27 14:03:57.368122","1.56","41086.88","17.33","602","44","1","2","2","7","0","SE","Sevan"
"868","868","2024-06-27 14:18:57.378194","3.88","51974.31","19.4","601","42","1","2","2","7.06","0","S","Sevan"
"869","869","2024-06-27 14:33:57.471538","4.51","51974.31","17.71","601","43","1","1","1","9.59","0","S","Sevan"
"870","870","2024-06-27 14:48:58.178237","4.29","51974.31","19.71","601","43","1","1","2","7.35","0","S","Sevan"
"871","871","2024-06-27 15:04:00.088637","3.56","51974.31","20.91","601","40","0","0","0","6.05","0","S","Sevan"
"872","872","2024-06-27 15:19:00.158123","4.54","51974.31","18.5","601","43","1","2","2","5.75","0","SE","Sevan"
"873","873","2024-06-27 15:34:00.218108","3.71","51740.83","18.66","601","44","1","1","2","5.98","0","E","Sevan"
"874","874","2024-06-27 15:49:00.298113","2.65","51974.31","19.08","601","44","4","5","5","6.69","0","S","Sevan"
"875","875","2024-06-27 16:04:00.314519","1.74","50425.11","19.93","601","44","2","3","4","4.63","0","S","Sevan"
"876","876","2024-06-27 16:19:00.412052","1.28","40278.31","19.99","601","45","3","4","4","4.15","0","W","Sevan"
"877","877","2024-06-27 16:34:00.510124","1.95","50374.68","19.18","601","48","2","4","4","3.54","0","S","Sevan"
"878","878","2024-06-27 16:49:00.598142","0.82","26834.65","17.54","601","52","4","6","7","2.93","0","SE","Sevan"
"879","879","2024-06-27 17:04:00.701682","0.59","14164.72","18.63","601","46","3","4","4","2.21","0","SE","Sevan"
"880","880","2024-06-27 17:19:00.721255","0.93","17922.21","17.06","601","56","4","6","6","2.4","0","S","Sevan"
"881","881","2024-06-27 17:34:00.818158","0","51974.31","19.7","601","49","4","9","9","3.21","0","W","Sevan"
"882","882","2024-06-27 17:49:00.911401","0.68","51974.31","19.73","601","51","5","8","9","3.65","0","NW","Sevan"
"883","883","2024-06-27 18:04:00.988173","0","51974.31","19.6","601","52","6","9","9","3.74","0","SW","Sevan"
"884","884","2024-06-27 18:19:01.085896","0","43167.72","18.24","601","53","5","8","10","3.5","0","S","Sevan"
"885","885","2024-06-27 18:34:01.180675","0","37826.79","19.24","601","51","6","9","10","3.08","0","NW","Sevan"
"886","886","2024-06-27 18:49:01.271041","0.98","10887.8","18.06","601","53","6","8","9","3.94","0","N","Sevan"
"887","887","2024-06-27 19:04:01.369565","7.61","20213.26","16.69","601","57","6","8","8","3.3","0","NW","Sevan"
"888","888","2024-06-27 19:19:01.476410","6.46","15380.92","17.65","602","56","6","9","10","2.92","0","SW","Sevan"
"889","889","2024-06-27 19:34:01.538132","0.87","9747.9","16.51","602","58","6","10","10","3.81","0","NE","Sevan"
"890","890","2024-06-27 19:49:01.558098","0.71","6923.51","16.47","602","59","7","10","13","3.38","0","NW","Sevan"
"891","891","2024-06-27 20:04:01.651389","3.95","5852.18","15.15","602","63","8","14","15","3.83","0","NW","Sevan"
"892","892","2024-06-27 20:19:01.698284","0.35","2462.65","14.12","602","66","7","12","13","3.79","0","S","Sevan"
"893","893","2024-06-27 20:34:01.790887","0.1","830.31","14.03","602","65","6","9","11","3.21","0","N","Sevan"
"894","894","2024-06-27 20:49:01.863819","0","179.38","13.85","602","65","6","11","13","2.73","0","SW","Sevan"
"895","895","2024-06-27 21:04:01.919518","0","21.61","13.37","602","68","7","12","13","1.74","0","SE","Sevan"
"896","896","2024-06-27 21:19:01.988145","0","7.93","12.88","602","70","9","17","20","2.88","0","SW","Sevan"
"897","897","2024-06-27 21:34:02.018134","0","7.14","12.88","602","69","8","13","13","2.18","0","S","Sevan"
"898","898","2024-06-27 21:49:02.108260","0","6.34","13.05","602","68","6","13","13","2.08","0","S","Sevan"
"899","899","2024-06-27 22:04:02.202069","0","6.64","12.88","602","68","6","9","11","1.26","0","NW","Sevan"
"900","900","2024-06-27 22:19:02.240685","0","7.11","12.66","603","69","8","12","13","1.33","0","SE","Sevan"
"901","901","2024-06-27 22:34:02.258120","0","7.14","12.33","602","69","5","10","10","0.47","0","N","Sevan"
"902","902","2024-06-27 22:49:02.311297","0","6.48","12.32","602","69","9","14","16","1.42","0","NW","Sevan"
"903","903","2024-06-27 23:04:02.394955","0","5.55","10.78","602","78","11","17","21","0.27","0","N","Sevan"
"904","904","2024-06-27 23:19:02.436023","0","4.76","11.52","602","72","7","12","13","1.59","0","E","Sevan"
"905","905","2024-06-27 23:34:02.534012","0","4.76","9.84","602","78","9","18","20","0.83","0","NW","Sevan"
"906","906","2024-06-27 23:49:02.632246","0","4.76","10.3","602","78","11","21","21","2.27","0","N","Sevan"
