"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"9022","9022","2024-06-09 17:21:50.149561","2.19","51974.31","25.09","613","40","6","10","10","5.53","0","NE","Artik"
"9023","9023","2024-06-09 17:36:55.286839","2.36","51974.31","24.91","613","39","7","11","11","7.83","0","E","Artik"
"9024","9024","2024-06-09 17:52:00.404926","2.33","51974.31","24.52","613","40","7","10","10","11.51","0","N","Artik"
"9025","9025","2024-06-09 18:07:05.541706","2.09","47601.84","23.94","613","41","7","12","12","9.86","0","N","Artik"
"9026","9026","2024-06-09 18:22:10.734883","1.76","42881.03","24.37","613","40","7","11","11","8.07","0","NE","Artik"
"9027","9027","2024-06-09 18:37:15.817502","0.98","35726.97","24.9","613","41","7","11","11","8.62","0","N","Artik"
"9028","9028","2024-06-09 18:52:20.904244","0.61","19543.49","23.67","613","42","6","8","8","7.02","0","NE","Artik"
"9029","9029","2024-06-09 19:07:26.037796","0.18","5333.77","20.07","613","57","7","11","12","7.17","0","W","Artik"
"9030","9030","2024-06-09 19:22:31.099435","0.19","4209.85","19.63","613","58","8","12","12","5.81","0","N","Artik"
"9031","9031","2024-06-09 19:37:36.232538","0.18","4706.76","19.06","613","58","8","12","13","6.29","0","N","Artik"
"9032","9032","2024-06-09 19:52:41.349414","0.16","3944.57","18.45","614","62","8","13","13","5.24","0","NW","Artik"
"9033","9033","2024-06-09 20:07:46.485088","0.11","2566.91","18.1","614","62","7","13","14","4.62","0","S","Artik"
"9034","9034","2024-06-09 20:22:51.622582","0.05","1063.16","17.6","614","65","8","14","14","2.27","0","S","Artik"
"9035","9035","2024-06-09 20:37:56.756511","0.05","317.63","17.4","614","68","9","14","14","2.58","0","SW","Artik"
"9036","9036","2024-06-09 20:53:01.849396","0","69.03","16.27","614","75","9","14","14","2.66","0","W","Artik"
"9037","9037","2024-06-09 21:08:06.937380","0","15.86","16.67","614","69","10","15","15","2.5","0","N","Artik"
"9038","9038","2024-06-09 21:23:12.002770","0","11.1","16.47","614","71","11","19","20","4.06","0","E","Artik"
"9039","9039","2024-06-09 21:38:17.140843","0","11.1","16.37","614","71","11","18","19","5.31","0","E","Artik"
"9040","9040","2024-06-09 21:53:22.174025","0","11.1","16.08","614","72","11","17","17","4.08","0","E","Artik"
"9041","9041","2024-06-09 22:08:27.295637","0","11.1","15.99","615","72","8","15","15","2.54","0","SE","Artik"
"9042","9042","2024-06-09 22:23:32.432512","0","11.1","14.84","615","80","9","14","14","1.58","0","W","Artik"
"9043","9043","2024-06-09 22:38:37.482355","0","11.1","15.12","615","79","11","20","20","0.41","0","E","Artik"
"9044","9044","2024-06-09 22:53:42.599458","0","11.1","14.96","615","75","8","14","15","1.19","0","S","Artik"
"9045","9045","2024-06-09 23:08:47.695945","0","11.1","14.89","616","75","9","16","17","3.74","0","NE","Artik"
"9046","9046","2024-06-09 23:23:52.819462","0","11.1","14.48","615","80","8","14","15","6.33","0","E","Artik"
"9047","9047","2024-06-09 23:38:57.956914","0","11.1","14.65","615","79","8","14","14","9.56","0","E","Artik"
"9048","9048","2024-06-09 23:54:03.094148","0","11.1","15.29","615","74","9","14","15","8.71","0","E","Artik"
"9049","9049","2024-06-10 00:09:08.177796","0","11.1","15.34","615","75","10","14","15","5.46","0","E","Artik"
"9050","9050","2024-06-10 00:24:13.249465","0","11.1","14.94","615","78","10","16","16","5.74","0","E","Artik"
"9051","9051","2024-06-10 00:39:18.349422","0","11.1","15.06","615","80","11","18","18","6.44","0","E","Artik"
"9052","9052","2024-06-10 00:54:23.424829","0","11.1","14.94","615","81","12","21","21","6.9","0","NE","Artik"
"9053","9053","2024-06-10 01:09:28.565770","0","11.1","14.7","615","84","12","20","21","1.99","0","N","Artik"
"9054","9054","2024-06-10 01:24:33.695415","0","11.1","13.4","615","94","13","23","24","1.94","0","W","Artik"
"9055","9055","2024-06-10 01:39:38.832205","0","11.1","13.34","615","94","12","24","25","1.76","0","NW","Artik"
"9056","9056","2024-06-10 01:54:43.897285","0","11.1","13.62","615","90","12","21","22","1.22","0","E","Artik"
"9057","9057","2024-06-10 02:09:49.005286","0","11.1","13.83","615","87","13","23","23","1.61","0","E","Artik"
"9058","9058","2024-06-10 02:24:54.099428","0","11.1","13.11","615","89","12","20","21","0.78","0","N","Artik"
"9059","9059","2024-06-10 02:39:59.167802","0","10.31","12.7","615","95","13","24","24","0.52","0","E","Artik"
"9060","9060","2024-06-10 02:55:04.303458","0","10.31","12.34","615","94","13","24","25","0.67","0","N","Artik"
"9061","9061","2024-06-10 03:10:09.348880","0","10.31","12.01","615","98","11","20","21","0.53","0","SE","Artik"
"9062","9062","2024-06-10 03:25:14.471454","0","9.52","12.08","615","97","13","23","23","1.08","0","E","Artik"
"9063","9063","2024-06-10 03:40:19.544317","0","9.52","11.33","615","99","12","22","22","0.29","0","SE","Artik"
"9064","9064","2024-06-10 03:55:24.679462","0","9.52","11.83","615","95","14","26","26","1.29","0","SE","Artik"
"9065","9065","2024-06-10 04:10:29.815047","0","9.52","11.89","615","94","13","24","25","3.1","0","SE","Artik"
"9066","9066","2024-06-10 04:25:34.951178","0","9.52","11.26","615","96","17","29","29","0.82","0","W","Artik"
"9067","9067","2024-06-10 04:40:40.015887","0","9.52","10.98","615","98","13","25","26","0.74","0","SE","Artik"
"9068","9068","2024-06-10 04:55:45.109559","0","10.31","11.41","615","95","14","25","26","2.12","0","E","Artik"
"9069","9069","2024-06-10 05:10:50.245953","0","18.88","10.95","615","97","13","26","26","1.5","0","SE","Artik"
"9070","9070","2024-06-10 05:25:55.349429","0","138.28","10.44","615","99","14","24","25","0.99","0","E","Artik"
"9071","9071","2024-06-10 05:41:00.485398","0.03","675.15","10.78","615","99","14","25","25","1.2","0","E","Artik"
"9072","9072","2024-06-10 05:56:05.609059","0.11","2004.83","10.65","615","99","14","27","28","0.63","0","N","Artik"
"9073","9073","2024-06-10 06:11:10.709488","0.37","4274.09","11.37","615","99","15","27","27","1.74","0","SE","Artik"
"9074","9074","2024-06-10 06:26:15.762849","1.53","9568.59","12.9","615","89","14","26","26","1.21","0","SE","Artik"
"9075","9075","2024-06-10 06:41:20.899100","2.17","16197.99","14.06","615","84","12","22","23","1.56","0","E","Artik"
"9076","9076","2024-06-10 06:56:26.022091","2.24","22428.31","17.93","615","63","11","19","20","0.7","0","E","Artik"
"9077","9077","2024-06-10 07:11:31.059427","2.1","27971.6","22.37","615","49","9","14","14","0.82","0","NE","Artik"
"9078","9078","2024-06-10 07:26:36.149505","3.44","34815.43","18.99","615","63","11","18","19","2","0","NW","Artik"
"9079","9079","2024-06-10 07:41:41.282856","3.62","41426.01","19.36","615","64","10","17","18","2.55","0","NW","Artik"
"9080","9080","2024-06-10 07:56:46.349435","3.35","48444.8","22.72","615","51","9","14","14","1.81","0","NW","Artik"
"9081","9081","2024-06-10 08:11:51.485078","2.67","51974.31","25.07","615","42","7","13","13","1.33","0","W","Artik"
"9082","9082","2024-06-10 08:26:56.521638","2.8","51974.31","25.32","615","41","9","12","13","2.04","0","SW","Artik"
"9083","9083","2024-06-10 08:42:01.599410","2.83","51974.31","24.86","616","42","8","12","12","2.43","0","NW","Artik"
"9084","9084","2024-06-10 08:57:06.703938","2.79","51974.31","26.42","615","38","7","10","11","2.46","0","NW","Artik"
"9085","9085","2024-06-10 09:12:11.841224","1.97","51974.31","22.91","616","46","7","10","10","3.1","0","W","Artik"
"9086","9086","2024-06-10 09:27:16.932141","2.17","51857.1","24.96","616","39","8","11","12","2.35","0","N","Artik"
"9087","9087","2024-06-10 09:42:21.992314","3.03","51974.31","25.13","616","42","6","9","10","3.28","0","W","Artik"
"9088","9088","2024-06-10 09:57:27.130206","2.76","51974.31","25.71","616","41","7","10","11","3.6","0","NW","Artik"
"9089","9089","2024-06-10 10:12:32.263349","2.78","51974.31","23.73","616","47","8","12","13","5.04","0","W","Artik"
"9090","9090","2024-06-10 10:27:37.396908","2.6","51974.31","25.32","616","46","7","11","11","3.82","0","W","Artik"
"9091","9091","2024-06-10 10:42:42.534988","2.26","51974.31","25.15","616","42","7","11","11","2.15","0","W","Artik"
"9092","9092","2024-06-10 10:57:47.644319","2.18","51974.31","26.22","616","40","8","13","13","4.42","0","W","Artik"
"9093","9093","2024-06-10 11:12:52.778686","1.7","51974.31","24.98","616","44","8","14","14","4.65","0","SW","Artik"
"9094","9094","2024-06-10 11:27:57.844090","1.9","51974.31","23.69","616","47","9","15","16","6.04","0","NE","Artik"
"9095","9095","2024-06-10 11:43:02.919440","2.15","51974.31","24.76","616","46","8","15","15","4.56","0","W","Artik"
"9096","9096","2024-06-10 11:58:08.059013","2.14","51974.31","25.41","616","45","9","15","15","5.54","0","NW","Artik"
"9097","9097","2024-06-10 12:13:13.193066","1.76","51974.31","24.21","616","46","9","13","14","6.56","0","N","Artik"
"9098","9098","2024-06-10 12:28:18.330612","2.36","51974.31","24.59","616","46","8","13","13","6.81","0","N","Artik"
"9099","9099","2024-06-10 12:43:23.463879","1.85","51974.31","23.02","616","47","7","12","12","7.04","0","E","Artik"
"9100","9100","2024-06-10 12:58:28.599429","2.68","51974.31","25.79","616","44","7","10","11","6.42","0","N","Artik"
"9101","9101","2024-06-10 13:13:33.639485","1.88","51974.31","24.66","616","43","7","11","11","7.28","0","N","Artik"
"9102","9102","2024-06-10 13:28:38.734330","1.56","51974.31","26.97","615","34","3","5","5","4.81","0","NW","Artik"
"9103","9103","2024-06-10 13:43:43.872959","2.4","51974.31","26.67","615","37","2","3","3","3.98","0","W","Artik"
"9104","9104","2024-06-10 13:58:48.975021","1.52","51974.31","26.12","615","33","2","4","5","5.04","0","N","Artik"
"9105","9105","2024-06-10 14:13:54.110954","1.63","51974.31","24.7","615","35","3","5","5","6.5","0","N","Artik"
"9106","9106","2024-06-10 14:28:59.243945","2.1","51974.31","25.92","615","35","3","6","6","4.85","0","NE","Artik"
"9107","9107","2024-06-10 14:44:04.379537","1.74","51974.31","24.17","615","37","4","6","6","5.65","0","E","Artik"
"9108","9108","2024-06-10 14:59:09.515987","1.64","51974.31","25.35","615","35","4","5","6","4.38","0","N","Artik"
"9109","9109","2024-06-10 15:14:14.579420","2.53","51974.31","26.09","615","36","4","7","7","5.58","0","W","Artik"
"9110","9110","2024-06-10 15:29:19.713542","2.21","51974.31","28.15","615","31","4","6","7","4.71","0","SE","Artik"
"9111","9111","2024-06-10 15:44:24.766961","1.23","40696.04","28.22","615","31","3","4","4","5.28","0","N","Artik"
"9112","9112","2024-06-10 15:59:29.901339","1.4","40526.89","26.08","615","38","4","6","6","4.2","0","NW","Artik"
"9113","9113","2024-06-10 16:14:35.037545","1.35","38953.25","19.32","616","49","3","6","6","22.44","0","NW","Artik"
"9114","9114","2024-06-10 16:29:40.176400","0.94","22215.83","18.34","616","49","3","4","5","15.81","0","W","Artik"
"9115","9115","2024-06-10 16:44:45.229407","1.19","29774.87","20.26","616","47","2","5","5","5.08","0","SW","Artik"
"9116","9116","2024-06-10 16:59:50.349408","2.16","51974.31","22.1","615","45","2","3","4","1.84","0","SE","Artik"
"9117","9117","2024-06-10 17:14:55.420487","2.48","51974.31","21.26","616","38","2","4","4","2.9","0","S","Artik"
"9118","9118","2024-06-10 17:30:00.481006","1.93","51501.47","23.46","616","31","1","2","4","5.21","0","N","Artik"
"9119","9119","2024-06-10 17:45:05.614375","1.94","51749.33","24.06","616","34","2","3","3","3.37","0","N","Artik"
"9120","9120","2024-06-10 18:00:10.763835","1.4","32551.02","22.52","616","39","3","6","6","3.24","0","W","Artik"
"9121","9121","2024-06-10 18:15:15.898982","1.38","32014.21","21.33","616","43","4","6","6","1.88","0","SE","Artik"
"9122","9122","2024-06-10 18:30:21.035446","1.25","31596.83","23.7","616","38","2","3","3","0.94","0","NE","Artik"
"9123","9123","2024-06-10 18:45:26.139431","0.91","22324.49","22.05","616","37","1","3","3","1","0","W","Artik"
"9124","9124","2024-06-10 19:00:31.190824","0.77","18674.48","20.97","616","45","2","4","4","2.66","0","NE","Artik"
"9125","9125","2024-06-10 19:15:36.280779","0.55","11357.59","19.93","616","49","2","2","2","1.99","0","N","Artik"
"9126","9126","2024-06-10 19:30:41.410018","0.38","7140.7","19.36","616","57","3","5","6","0.32","0","NW","Artik"
"9127","9127","2024-06-10 19:45:46.530967","0.26","5443.31","18.53","616","57","4","7","8","1.95","0","SE","Artik"
"9128","9128","2024-06-10 20:00:51.619468","0.19","3632.54","17.95","616","62","22","44","46","0.23","0","S","Artik"
"9129","9129","2024-06-10 20:15:56.752078","0.09","1305.95","16.54","617","75","3","5","5","0.78","0","W","Artik"
"9130","9130","2024-06-10 20:31:01.890545","0.03","555.64","15.69","617","69","3","4","4","7.4","0","NW","Artik"
"9131","9131","2024-06-10 20:46:07.015421","0","181.83","14.62","617","69","3","4","5","6.79","0","W","Artik"
"9132","9132","2024-06-10 21:01:12.100358","0","30.06","14.26","618","71","2","3","4","2.56","0","S","Artik"
"9133","9133","2024-06-10 21:16:17.149396","0","11.9","14.24","618","73","3","5","5","1.47","0","N","Artik"
"9134","9134","2024-06-10 21:31:22.283583","0","11.1","14.35","618","72","9","15","16","1.44","0","NE","Artik"
"9135","9135","2024-06-10 21:46:27.351188","0","11.1","14.29","618","73","3","5","5","3.36","0","SE","Artik"
"9136","9136","2024-06-10 22:01:32.469525","0","11.1","14.57","617","70","3","4","4","3.48","0","NE","Artik"
"9137","9137","2024-06-10 22:16:37.509462","0","11.1","14.42","617","70","2","4","4","6.09","0","E","Artik"
"9138","9138","2024-06-10 22:31:42.599389","0","11.1","14.34","617","71","3","5","6","5.77","0","E","Artik"
"9139","9139","2024-06-10 22:46:47.672397","0","11.1","14.67","617","69","3","4","4","5.23","0","NE","Artik"
"9140","9140","2024-06-10 23:01:52.821570","0","11.1","14.27","616","70","4","6","6","6.16","0","E","Artik"
"9141","9141","2024-06-10 23:16:57.956527","0","11.1","14.62","616","68","4","5","5","4.55","0","E","Artik"
"9142","9142","2024-06-10 23:32:03.090332","0","11.1","14.34","616","70","5","7","8","7.79","0","E","Artik"
"9143","9143","2024-06-10 23:47:08.176424","0","11.1","13.77","616","74","4","5","6","3.7","0","E","Artik"
"9144","9144","2024-06-11 00:02:13.316085","0","11.1","12.92","616","78","4","7","8","3.17","0","S","Artik"
"9145","9145","2024-06-11 00:17:18.410714","0","11.1","12.69","616","81","5","8","9","2.49","0","SE","Artik"
"9146","9146","2024-06-11 00:32:23.491840","0","11.1","12.8","616","79","4","6","6","1.12","0","SE","Artik"
"9147","9147","2024-06-11 00:47:28.628734","0","11.1","12.33","616","81","5","8","8","1.47","0","SE","Artik"
"9148","9148","2024-06-11 01:02:33.684548","0","11.1","11.72","616","82","5","7","8","1.06","0","SW","Artik"
"9149","9149","2024-06-11 01:17:38.749690","0","11.89","10.66","616","90","5","9","9","1.84","0","SW","Artik"
"9150","9150","2024-06-11 01:32:43.886917","0","10.31","10.92","616","89","6","9","11","1.3","0","W","Artik"
"9151","9151","2024-06-11 01:47:48.989430","0","9.52","10.78","616","94","12","19","20","2.88","0","E","Artik"
"9152","9152","2024-06-11 02:02:54.125019","0","9.52","11.24","616","93","6","12","12","2.4","0","SE","Artik"
"9153","9153","2024-06-11 02:17:59.257923","0","9.52","11.34","616","91","7","11","11","2.09","0","SE","Artik"
"9154","9154","2024-06-11 02:33:04.394576","0","9.52","10.89","617","93","6","8","9","0.89","0","SE","Artik"
"9155","9155","2024-06-11 02:48:09.439422","0","9.52","11.09","616","89","5","9","10","2.16","0","E","Artik"
"9156","9156","2024-06-11 03:03:14.573159","0","9.52","11.13","616","88","5","10","10","1.09","0","SE","Artik"
"9157","9157","2024-06-11 03:18:19.709876","0","9.52","10.21","616","91","5","8","8","0.3","0","N","Artik"
"9158","9158","2024-06-11 03:33:24.842534","0","9.52","10.99","617","93","5","9","9","0.04","0","SE","Artik"
"9159","9159","2024-06-11 03:48:29.975204","0","9.52","11.49","617","89","6","9","9","0.47","0","SE","Artik"
"9160","9160","2024-06-11 04:03:35.028311","0","9.23","11.72","617","88","5","9","9","2.21","0","SE","Artik"
"9161","9161","2024-06-11 04:18:40.139416","0","9.52","11.87","617","90","6","9","10","1.08","0","SE","Artik"
"9162","9162","2024-06-11 04:33:45.284105","0","9.52","12.37","617","88","6","10","11","1.12","0","SE","Artik"
"9163","9163","2024-06-11 04:48:50.420313","0","9.52","12.28","616","89","5","8","9","0.71","0","S","Artik"
"9164","9164","2024-06-11 05:03:55.473894","0","11.13","11.9","616","91","7","11","11","0.41","0","S","Artik"
"9165","9165","2024-06-11 05:19:03.544742","0","33.19","12.36","616","87","5","9","9","0.79","0","E","Artik"
"9166","9166","2024-06-11 05:34:08.700047","0","246.24","12.24","616","90","6","10","10","0.67","0","E","Artik"
"9167","9167","2024-06-11 05:49:13.829565","0.1","1363.27","11.7","616","94","6","10","10","0.39","0","SE","Artik"
"9168","9168","2024-06-11 06:04:18.885606","0.28","3932.17","11.4","616","96","7","11","12","0.44","0","E","Artik"
"9169","9169","2024-06-11 06:19:23.931583","1.97","8721.05","12.78","616","87","6","11","11","1.21","0","SE","Artik"
"9170","9170","2024-06-11 06:34:29.065070","1.72","15177.26","15.15","616","74","5","7","7","0.54","0","S","Artik"
"9171","9171","2024-06-11 06:49:34.202145","2.43","22306.92","17.26","616","65","3","5","6","0.73","0","NW","Artik"
"9172","9172","2024-06-11 07:04:39.337346","2.55","30487.61","18.56","616","61","4","6","6","1.98","0","NW","Artik"
"9173","9173","2024-06-11 07:19:44.377259","1.02","16916.7","14.88","616","77","3","7","7","3.64","0","W","Artik"
"9174","9174","2024-06-11 07:34:49.520672","0.93","17809.42","15.25","616","75","4","6","7","1.74","0","W","Artik"
"9175","9175","2024-06-11 07:49:54.657024","0.78","15201.75","14.78","616","77","4","8","8","2.07","0","NW","Artik"
"9176","9176","2024-06-11 08:04:59.778846","0.77","17803.16","15.13","616","79","5","8","8","0.97","0","W","Artik"
"9177","9177","2024-06-11 08:20:04.862456","1","24975.34","16.41","616","71","4","7","7","1.2","0","S","Artik"
"9178","9178","2024-06-11 08:35:09.998721","0.9","20844.17","16.32","617","74","4","6","7","1.28","0","W","Artik"
"9179","9179","2024-06-11 08:50:15.132269","0.99","23427.24","15.84","617","74","5","8","8","1.26","0","NW","Artik"
"9180","9180","2024-06-11 09:05:20.263460","1.35","33702.75","16.56","617","72","5","8","8","1.63","0","NW","Artik"
"9181","9181","2024-06-11 09:20:25.349473","1.62","40332.79","18.25","616","64","5","8","8","1.93","0","NW","Artik"
"9182","9182","2024-06-11 09:35:30.439665","3.3","51974.31","21.81","616","52","5","7","7","1.09","0","NW","Artik"
"9183","9183","2024-06-11 09:50:35.578963","3.25","51974.31","24.89","616","42","4","6","7","2.47","0","S","Artik"
"9184","9184","2024-06-11 10:05:40.715189","3.88","51974.31","25.63","616","42","4","6","7","2.92","0","SE","Artik"
"9185","9185","2024-06-11 10:20:45.850824","3.32","51974.31","24.41","616","44","4","7","7","2.61","0","W","Artik"
"9186","9186","2024-06-11 10:35:50.963559","2.19","51974.31","23.77","616","46","4","5","5","2.69","0","W","Artik"
"9187","9187","2024-06-11 10:50:56.062443","1.8","51974.31","24.82","616","42","3","6","6","2.3","0","NW","Artik"
"9188","9188","2024-06-11 11:06:01.101306","1.85","51974.31","22.4","616","51","4","6","6","3.22","0","NW","Artik"
"9189","9189","2024-06-11 11:21:06.219389","1.83","51974.31","25.59","616","44","5","6","6","4.18","0","NW","Artik"
"9190","9190","2024-06-11 11:36:11.309422","1.52","39071.16","22.84","616","48","3","5","5","3.12","0","W","Artik"
"9191","9191","2024-06-11 11:51:16.442715","1.34","30315.33","20.83","616","54","4","7","7","3.6","0","SW","Artik"
"9192","9192","2024-06-11 12:06:21.579410","1.22","28259.64","21.12","616","58","6","10","10","0.7","0","W","Artik"
"9193","9193","2024-06-11 12:21:26.685151","1.23","29120.6","20.55","616","55","8","11","12","1.14","0","N","Artik"
"9194","9194","2024-06-11 12:36:31.819417","1.2","30690.23","21.01","616","55","5","7","7","1.63","0","E","Artik"
"9195","9195","2024-06-11 12:51:36.957969","1.22","29860.64","20.41","616","53","5","8","9","2.02","0","SE","Artik"
"9196","9196","2024-06-11 13:06:42.092282","1.25","31413.71","20.06","616","49","5","9","9","1.01","0","E","Artik"
"9197","9197","2024-06-11 13:21:47.231513","1.53","38700.72","22","616","48","7","10","10","1.31","0","SW","Artik"
"9198","9198","2024-06-11 13:36:52.369880","1.77","51974.31","23.32","616","44","6","9","9","2.16","0","N","Artik"
"9199","9199","2024-06-11 13:51:57.419472","1.58","49334.3","22.59","616","44","6","10","10","2.77","0","N","Artik"
"9200","9200","2024-06-11 14:07:02.469513","1.54","45724.12","22.28","616","44","7","9","10","4.54","0","N","Artik"
"9201","9201","2024-06-11 14:22:07.599396","2.37","51974.31","23.46","616","44","5","8","8","4.49","0","NW","Artik"
"9202","9202","2024-06-11 14:37:12.736521","1.6","47736.94","21.8","616","51","6","10","11","7.58","0","NE","Artik"
"9203","9203","2024-06-11 14:52:17.874035","1.61","48584.43","19.36","616","62","7","12","12","3.76","0","E","Artik"
"9204","9204","2024-06-11 15:07:22.924344","1.78","47900.85","19.34","616","67","10","17","18","2.94","0.2794","E","Artik"
"9205","9205","2024-06-11 15:22:28.062099","2.2","51974.31","19.39","616","63","7","11","12","4.26","0.2794","E","Artik"
"9206","9206","2024-06-11 15:37:33.099473","2.88","51974.31","24.58","616","45","6","9","9","2.52","0","E","Artik"
"9207","9207","2024-06-11 15:52:38.180134","1.7","51974.31","26.06","616","43","5","8","8","3.44","0","S","Artik"
"9208","9208","2024-06-11 16:07:43.309413","1.91","49728.3","21.74","616","45","6","9","9","5.61","0","E","Artik"
"9209","9209","2024-06-11 16:22:48.445975","3.38","51974.31","22.54","616","48","7","10","10","6.97","0","NE","Artik"
"9210","9210","2024-06-11 16:37:53.582474","2.87","51974.31","21.82","615","56","9","15","15","12.5","0","E","Artik"
"9211","9211","2024-06-11 16:52:58.629450","2.98","51974.31","21.91","616","49","8","13","13","8.94","0","E","Artik"
"9212","9212","2024-06-11 17:08:03.765851","2.8","51974.31","22.07","616","47","5","8","8","10.28","0","E","Artik"
"9213","9213","2024-06-11 17:23:08.833886","2.73","51974.31","22.37","616","47","7","11","12","9.78","0","NE","Artik"
"9214","9214","2024-06-11 17:38:13.895791","2.59","51974.31","22.23","615","47","6","10","10","10.46","0","NE","Artik"
"9215","9215","2024-06-11 17:53:18.953805","2.68","51974.31","21.29","615","45","6","8","9","10.4","0","E","Artik"
"9216","9216","2024-06-11 18:08:24.081890","2.45","50391.17","20.94","615","46","5","8","9","14.43","0","E","Artik"
"9217","9217","2024-06-11 18:23:29.219352","2.02","47180.94","21.53","615","43","5","8","8","11.98","0","E","Artik"
"9218","9218","2024-06-11 18:38:34.280971","1.01","28431.44","21.2","616","44","6","8","11","8.62","0","E","Artik"
"9219","9219","2024-06-11 18:53:39.415797","0.74","17669.94","21.37","616","49","7","11","12","6.86","0","SW","Artik"
"9220","9220","2024-06-11 19:08:44.547821","0.76","16169.74","20.85","616","58","8","14","15","3.41","0","SW","Artik"
"9221","9221","2024-06-11 19:23:49.684678","0.91","13822.85","21.43","616","55","6","10","11","1.5","0","SW","Artik"
"9222","9222","2024-06-11 19:38:54.823091","0.64","10980.53","21.12","616","59","7","12","13","0.67","0","NW","Artik"
"9223","9223","2024-06-11 19:53:59.959100","0.34","7029.89","19.49","616","65","8","14","15","1.37","0","SW","Artik"
"9224","9224","2024-06-11 20:09:05.096082","0.21","4163.98","18.5","616","67","8","14","14","0.55","0","NW","Artik"
"9225","9225","2024-06-11 20:24:10.238396","0.14","2177.59","17.78","616","69","11","17","17","0.79","0","NE","Artik"
"9226","9226","2024-06-11 20:39:15.305448","0.04","543.18","17.53","616","70","10","15","15","0.74","0","SE","Artik"
"9227","9227","2024-06-11 20:54:20.455755","0","106.35","16.73","616","76","11","17","18","1.67","0","SE","Artik"
"9228","9228","2024-06-11 21:09:25.499450","0","17.57","16.66","616","74","11","19","20","2.46","0","SE","Artik"
"9229","9229","2024-06-11 21:24:30.573084","0","11.45","16.54","616","70","7","13","14","5.9","0","E","Artik"
"9230","9230","2024-06-11 21:39:35.702807","0","11.1","16.69","616","64","5","9","10","9.21","0","E","Artik"
"9231","9231","2024-06-11 21:54:40.795261","0","11.1","16.39","616","65","5","9","9","10.45","0","E","Artik"
"9232","9232","2024-06-11 22:09:45.933239","0","11.1","16","616","67","5","9","9","13.25","0","E","Artik"
"9233","9233","2024-06-11 22:24:51.076016","0","11.1","16.33","616","63","6","10","10","9.77","0","SE","Artik"
"9234","9234","2024-06-11 22:39:56.189419","0","11.1","16.22","617","61","5","8","8","6.89","0","E","Artik"
"9235","9235","2024-06-11 22:55:01.269511","0","11.1","15.9","617","60","6","11","11","6.55","0","E","Artik"
"9236","9236","2024-06-11 23:10:06.406417","0","11.1","15.52","617","64","4","7","7","10.01","0","E","Artik"
"9237","9237","2024-06-11 23:25:11.544137","0","11.1","15.42","617","66","4","9","9","11.77","0","E","Artik"
"9238","9238","2024-06-11 23:40:16.599379","0","11.1","15.41","617","63","4","7","8","10.76","0","E","Artik"
"9239","9239","2024-06-11 23:55:27.856454","0","11.1","15.36","617","64","5","8","8","10.35","0","E","Artik"
"9240","9240","2024-06-12 00:10:32.949371","0","11.1","14.7","617","64","5","8","9","5.58","0","E","Artik"
"9241","9241","2024-06-12 00:25:38.086243","0","11.1","14.53","617","66","8","14","14","5.2","0","SE","Artik"
"9242","9242","2024-06-12 00:40:43.139420","0","11.1","14.24","617","68","8","13","15","3.6","0","SE","Artik"
"9243","9243","2024-06-12 00:55:48.283514","0","11.1","12.97","617","77","9","14","14","2.34","0","W","Artik"
"9244","9244","2024-06-12 01:10:53.349423","0","10.31","12.19","617","86","9","16","16","1.79","0","SE","Artik"
"9245","9245","2024-06-12 01:25:58.436273","0","10.31","12.43","617","85","9","15","15","2.97","0","SE","Artik"
"9246","9246","2024-06-12 01:41:03.574092","0","10.31","12.51","617","85","11","17","17","1.97","0","SE","Artik"
"9247","9247","2024-06-12 01:56:08.709394","0","9.6","12.27","617","86","10","17","17","1.38","0","E","Artik"
"9248","9248","2024-06-12 02:11:13.840553","0","10.1","11.33","617","90","10","18","18","0.7","0","NW","Artik"
"9249","9249","2024-06-12 02:26:18.983099","0","9.52","11.03","617","92","11","19","19","1.1","0","S","Artik"
"9250","9250","2024-06-12 02:41:24.123441","0","9.52","11.04","617","91","10","17","17","0.78","0","E","Artik"
"9251","9251","2024-06-12 02:56:29.261618","0","9.52","11.27","617","91","11","19","20","1.06","0","E","Artik"
"9252","9252","2024-06-12 03:11:34.399272","0","9.52","11.05","617","93","10","19","20","0.94","0","SE","Artik"
"9253","9253","2024-06-12 03:26:39.450826","0","9.52","11.27","617","90","10","17","18","2.1","0","SE","Artik"
"9254","9254","2024-06-12 03:41:44.589787","0","9.52","10.9","617","93","11","18","19","0.52","0","SE","Artik"
"9255","9255","2024-06-12 03:56:49.639477","0","9.52","11.28","617","90","10","19","19","2.71","0","SW","Artik"
"9256","9256","2024-06-12 04:11:54.777960","0","9.52","11.26","617","90","10","18","18","2.44","0","SE","Artik"
"9257","9257","2024-06-12 04:26:59.876775","0","9.52","10.97","617","91","10","18","19","1.89","0","SE","Artik"
"9258","9258","2024-06-12 04:42:04.958769","0","9.52","10.75","617","91","10","18","18","1.4","0","SE","Artik"
"9259","9259","2024-06-12 04:57:10.029200","0","10.31","10.64","617","92","9","17","18","2.1","0","SE","Artik"
"9260","9260","2024-06-12 05:12:15.167999","0","23.49","10.26","617","92","11","20","20","1.34","0","E","Artik"
"9261","9261","2024-06-12 05:27:20.304187","0","181.85","10.45","617","92","11","21","21","2.53","0","SE","Artik"
